"","pos","lower","upper","lower.R","upper.R"
"4417",4890,0.000566363324900953,0.00399232790485799,3.80642412151775e-05,9.35938150743983e-05
"4418",4891,0.00218493211312019,0.00754937339898466,7.69449174966303e-05,0.000128961731679665
"4419",4892,0.00266902457796703,0.00658273132432692,4.72850122282188e-05,9.99651460016109e-05
"4420",4893,0.00214545238086194,0.0074656558816673,7.47929818692783e-05,0.000124593320034116
"4421",4894,0.000374804573798524,0.00353740679519921,3.23499469187352e-05,8.63252649876172e-05
"4422",4895,0.00569931293793348,0.012104534661333,8.78717380172177e-05,0.000134927071908419
"4423",4896,0.000329444613279364,0.00338877152822271,3.02734868712588e-05,8.43710771232833e-05
"4424",4897,0.00286673037523234,0.00851087949058872,8.06022463826921e-05,0.000130395393655183
"4425",4898,0.00208270430023644,0.00569916956371241,4.04304568014516e-05,9.31884072578354e-05
"4426",4899,0.00153749235545557,0.00635460947847308,6.51996221810373e-05,0.0001157661797469
"4427",4900,0.000895463420796115,0.00491547740009064,4.93078243758744e-05,0.000101958868596702
"4428",4901,0.00308215657686261,0.00869452139339427,8.05494489029129e-05,0.000130289964241112
"4429",4902,0.0018273296298991,0.00665255739052964,6.58852076108738e-05,0.000117233302272073
"4430",4903,0.00303703676102872,0.00876504138922156,8.34370410910808e-05,0.000133094582399712
"4431",4904,0.00210043777361318,0.00718407388704361,7.15785209868159e-05,0.00012536843533136
"4432",4905,0.000109232345719205,0.00262062814908375,1.89929608483375e-05,7.78106150312418e-05
"4433",4906,0.0028306519283336,0.0087859638602656,8.8339552028264e-05,0.000140822836964597
"4434",4907,0.00242062987201948,0.00716235076753207,6.41087511593338e-05,0.000119285225845669
"4435",4908,0.00217666352375072,0.00712968116888073,6.90641129947572e-05,0.000124379683451533
"4436",4909,0.000671265738614614,0.00457022706409512,4.74415300541352e-05,0.00010422491184186
"4437",4910,0.00611311826826523,0.0123126732893515,9.51076917943512e-05,0.000150341042650714
"4438",4911,0.000943755667993503,0.00487873449369419,4.75038667044103e-05,0.000104873787514514
"4439",4912,0.000785891373317904,0.00480325962770661,4.93710343741294e-05,0.000105829433320706
"4440",4913,0.00634330726204329,0.0126081012082465,9.46648432612408e-05,0.000152539333943692
"4441",4914,0.00203212305315925,0.00738884798079001,7.5708981716137e-05,0.000129710605896996
"4442",4915,0.000531782468956594,0.00411751173273086,4.0260139550862e-05,9.69308566499283e-05
"4443",4916,0.0104946852470788,0.0188920548086201,0.000129729428787664,0.000180350957536393
"4444",4917,0.000922861727634259,0.00486657258436724,4.69348572357316e-05,0.00010238753505352
"4445",4918,0.000842222053956884,0.00498363781610011,5.09771540179385e-05,0.000105600924532707
"4446",4919,0.00160486620830922,0.00642713404872171,6.29528675352299e-05,0.00011514273474812
"4447",4920,0.0016553000101752,0.0061961176791375,5.74107816966601e-05,0.000108629536685497
"4448",4921,0.00038045244794143,0.00337543095578506,2.75383046246491e-05,8.24999777453526e-05
"4449",4922,0.00043404961048056,0.00378667525624669,3.44975682447951e-05,8.88149462036304e-05
"4450",4923,0.00117671581321269,0.00569777295509985,5.69287801947232e-05,0.000108284561700442
"4451",4924,0.00171027845738971,0.0067935739539707,6.75272320862974e-05,0.000118182227525843
"4452",4925,0.0116915306818816,0.0194362986954782,0.00012376996416256,0.000174247548035362
"4453",4926,0.000511685683244249,0.00396591331099284,3.61852591621377e-05,9.06866475135782e-05
"4454",4927,0.00271443267742122,0.00857107811080851,8.14803356558227e-05,0.000130252133328849
"4455",4928,0.00217305179376729,0.00702807809290193,6.24594825805333e-05,0.000112590804479461
"4456",4929,0.000959980162437334,0.00515858873451193,5.0393471256865e-05,0.000101813987792306
"4457",4930,0.0022007150198362,0.00772620782595335,7.55812747644976e-05,0.000125751059913687
"4458",4931,0.00407789890611883,0.00892493769619244,6.07346616080452e-05,0.000110869167389945
"4459",4932,0.00213995654675185,0.00749698307342389,7.21030798443978e-05,0.000122183201212414
"4460",4933,0.00265814658753866,0.00723300410521244,5.61419801801143e-05,0.000105933966542621
"4461",4934,0.00787195719433802,0.014819439579756,9.54386292426746e-05,0.000145999438381827
"4462",4935,0.000728431757410927,0.00446758861873967,4.10399906066865e-05,8.86457649670347e-05
"4463",4936,0.000707218842189739,0.00432838018548445,3.99261487060019e-05,8.69285925742684e-05
"4464",4937,0.00320683729018499,0.00845876272853218,7.00236332893127e-05,0.000118062923230803
"4465",4938,0.00240959239654213,0.00712547280384106,6.01457866635528e-05,0.000104392667766919
"4466",4939,0.00096401092394835,0.0046681417172294,4.12798364421001e-05,8.72574326943169e-05
"4467",4940,0.0076655312202095,0.0142252743824908,9.10095037000451e-05,0.000133006564310364
"4468",4941,0.000521866972138729,0.00385111260788211,3.43148621225371e-05,8.00468028392552e-05
"4469",4942,0.00143709811859325,0.00595748786682892,5.61319970376393e-05,0.000100081452406644
"4470",4943,0.00177282529889426,0.00536420915139632,3.92371823178513e-05,8.44661340346177e-05
"4471",4944,0.00273777974886828,0.00816847165525489,7.21288486219895e-05,0.000114657441307219
"4472",4945,0.000361868962732265,0.00339297441963669,2.85630106621939e-05,7.45136128524939e-05
"4473",4947,0.00174980958315529,0.00660237204700786,6.07451410400675e-05,0.000103337216738418
"4474",4948,0.000698768435426779,0.00435102895246599,3.88776223997071e-05,8.3414318887452e-05
"4475",4949,0.00401832722754323,0.0102032226894927,8.28553373422625e-05,0.000124282765040947
"4476",4950,0.00019905335665338,0.00280514688722654,2.04859038739557e-05,6.60451743688668e-05
"4477",4951,0.00146575531243528,0.00592302263234063,5.27996772585262e-05,9.55397992380965e-05
"4478",4952,0.00517341043406609,0.0113148101973834,8.50632248221032e-05,0.000129215174107353
"4479",4953,0.00143074139417143,0.00584810435391513,5.229376311076e-05,9.51818535056543e-05
"4480",4954,0.000288443864578644,0.00313057511721554,2.45388758274887e-05,6.95496490131044e-05
"4481",4955,0.00607870934020448,0.0124341223829265,8.68238415864135e-05,0.000128898484959836
"4482",4956,0.00313389019843396,0.00778726731643209,5.59540087132608e-05,9.88330217407985e-05
"4483",4957,0.00169926431046557,0.00636884263068482,5.65333058663772e-05,9.88931108882492e-05
"4484",4958,0.00620519687853047,0.0130037849226517,9.20960576521573e-05,0.000133243360984089
"4485",4959,0.000690587729796851,0.00426428305567841,3.78349636989476e-05,8.15555745439836e-05
"4486",4960,0.000784445170707164,0.0045188108838061,4.06483963918402e-05,8.41462936395263e-05
"4487",4961,0.00754810324527118,0.0144882649006513,9.76821066777959e-05,0.000140111093283313
"4488",4962,0.000569073351262297,0.0039957454556972,3.47884655249981e-05,7.98960700080817e-05
"4489",4963,0.0011407940651603,0.00529266079976293,4.75791427202175e-05,9.10122914187451e-05
"4490",4964,0.00706424224848214,0.0134799355720657,8.82473295858432e-05,0.000137539986228267
"4491",4965,0.00150424559966843,0.00620953398185022,5.79931589549715e-05,0.000101296505423689
"4492",4966,0.00189151243501996,0.00677967391149588,6.52584577554322e-05,0.000111988072652956
"4493",4967,0.00205190994279794,0.00631777795196071,5.33309595177977e-05,0.000101792218617658
"4494",4968,0.00242959327355716,0.00768723671524124,7.20946310255317e-05,0.000118101665955749
"4495",4969,0.00156312888112706,0.00619805725444642,6.12789921139065e-05,0.000108163572233815
"4496",4970,0.00122277266130445,0.0050993541413169,4.70680029805768e-05,9.34286948842778e-05
"4497",4971,0.00341885322210492,0.00942573477444822,8.53142848254243e-05,0.000128534473883592
"4498",4972,0.00345141198054243,0.00943104677685225,8.64182242293372e-05,0.000128790633043459
"4499",4973,0.00289175319914058,0.00775649554359107,6.81282385513433e-05,0.000116331646045654
"4500",4974,0.00190050310619346,0.00656383894887503,6.20828969126082e-05,0.000107497057523267
"4501",4975,0.000473408734785745,0.00358302381167913,3.21086427392588e-05,8.00681376896821e-05
"4502",4976,0.00549350759881151,0.0111554697762185,7.90359525867051e-05,0.000122232340127628
"4503",4977,0.000635046418071588,0.00414090684321002,3.9641287125962e-05,8.70662350494972e-05
"4504",4978,0.000854022190036039,0.00455499476468308,4.39554443266054e-05,9.00835136745011e-05
"4505",4979,0.00465689578473916,0.00979606050317892,7.13517190886177e-05,0.000116360130432198
"4506",4980,0.000738711918973176,0.00430788955173576,4.11224482353999e-05,8.83837002630806e-05
"4507",4981,0.000664201543964548,0.00414666061581833,3.96337100719031e-05,8.61335220632609e-05
"4508",4982,0.00237798983256171,0.00733453958716101,6.92013991609253e-05,0.00011504218120819
"4509",4983,0.000520263933094846,0.00376469030582807,3.5164427824443e-05,8.25322100955888e-05
"4510",4984,0.0021307894253076,0.00725708665991447,7.14416847109486e-05,0.000116950296722726
"4511",4985,0.0150371091581371,0.0240945907744187,0.000125594899006261,0.000160965509286679
"4512",4986,0.00107175390489654,0.00453895524013433,3.90222127876234e-05,8.63926131055207e-05
"4513",4987,0.00087446025760754,0.00450618532761916,4.22126507044746e-05,8.84865213470719e-05
"4514",4988,0.00504705998846602,0.010571886792934,7.6839353389463e-05,0.000120664915714996
"4515",4989,0.000866963404457615,0.00469919275052757,4.52009866865436e-05,9.14146377352651e-05
"4516",4990,0.0021458353507742,0.00724240204854541,6.88976705126235e-05,0.000113002115365755
"4517",4991,0.00222427369436067,0.00648560722954087,5.23434810769485e-05,9.82043838619212e-05
"4518",4992,0.00222450189735551,0.00735838868432568,6.88057942312582e-05,0.000112377443398296
"4519",4993,0.00130915766586959,0.00556186800719717,5.26907155353992e-05,9.72487955197999e-05
"4520",4994,0.00514011822203375,0.0111631428422242,8.47498393024028e-05,0.00012849682761604
"4521",4995,0.00146392461319524,0.00596670532558367,5.69037665917543e-05,0.000100546913463892
"4522",4996,0.00250150635084602,0.00772676461953234,7.0901510516321e-05,0.000115379221028185
"4523",4997,0.00563337200582975,0.011496437911329,8.07988385788506e-05,0.000129935195743309
"4524",4998,0.0004877424798481,0.00373325742424408,3.42041160129109e-05,8.16218591935881e-05
"4525",4999,0.00228168470173297,0.00752350068760026,7.06971596024218e-05,0.000115488328070127
"4526",5000,0.00418254270938921,0.00937426668816981,6.98451064575722e-05,0.000116316137683711
"4527",5001,0.00106546530272352,0.00516011253429807,4.96207398957161e-05,9.58818237960388e-05
"4528",5002,0.00156386587603485,0.00616785827420453,5.89523907267822e-05,0.000104564518317175
"4529",5003,0.00707503891556565,0.014328162488438,0.000106574542525791,0.000148749258885263
"4530",5004,0.000365972788847356,0.00330905053639812,2.7482702353841e-05,7.41527766331555e-05
"4531",5005,0.00261933714921794,0.00811292878692806,7.33307546515876e-05,0.000116347090999805
"4532",5006,0.00462244645154138,0.0109777486437961,8.90676897554617e-05,0.000132195574354723
"4533",5007,0.00033637321607199,0.00314994480429779,2.49736605677193e-05,7.23095604879356e-05
"4534",5008,0.00160012571070316,0.00630519763084743,5.92452383833491e-05,0.000103706817779526
"4535",5009,0.00752083031428932,0.0146159712133266,0.000101006292785734,0.000142062882885635
"4536",5010,0.000610169862945835,0.00410005275293539,3.75068041729358e-05,8.37864340133291e-05
"4537",5011,0.000400806826802206,0.00359078490115803,3.20390586676648e-05,7.88429584809754e-05
"4538",5012,0.00555505909285071,0.0115913922929027,8.48218455381065e-05,0.000127542927498886
"4539",5013,0.000966579272512975,0.00493298160730617,4.66962330464199e-05,9.20944514329441e-05
"4540",5014,0.000294019228224358,0.00315784468489741,2.65676228329684e-05,7.4587921419552e-05
"4541",5015,0.000508579236565904,0.00376388740853304,3.41325612687667e-05,8.12510521515372e-05
"4542",5016,0.000482952523335125,0.00357271205313544,3.09728131856545e-05,7.78023396140868e-05
"4543",5017,0.00289260755167514,0.00853098162132947,7.75938021518718e-05,0.000121037403256187
"4544",5018,0.00295362808145659,0.00751778083051344,5.84491475882267e-05,0.000103932192897021
"4545",5019,0.000898880551625823,0.00479031044097165,4.6268960701602e-05,9.22914681796636e-05
"4546",5020,0.000674429769826155,0.00417065181210438,3.92587120833384e-05,8.56744647926635e-05
"4547",5021,0.00408417748442884,0.00977004717843178,8.04691604548015e-05,0.000122489440711046
"4548",5022,0.00102891203568435,0.00487384976017661,4.56732129349015e-05,9.12156555749264e-05
"4549",5023,0.00262473158738842,0.00799969381602631,7.37964191158756e-05,0.0001159310326036
"4550",5024,0.0021059741525878,0.00584812136563118,4.36889059429159e-05,8.91754473147054e-05
"4551",5025,0.0027607297383284,0.00831416021859345,7.86759904912557e-05,0.000122075212875089
"4552",5026,0.00101274779412044,0.00494363369352393,4.82450977316519e-05,9.35572659411217e-05
"4553",5027,0.00891813961540225,0.0164255696361485,0.000113536786235461,0.000158116706277048
"4554",5028,0.00183287652790734,0.00658062985844422,6.39679493047019e-05,0.000109586649927101
"4555",5029,0.00111066244432634,0.00499007445787831,4.74194078593213e-05,9.45757329968648e-05
"4556",5030,0.00533246157819211,0.0112539036882484,8.66330139458809e-05,0.000133005146829847
"4557",5031,0.00122590447502589,0.00527020227052359,5.04201126446585e-05,9.72582882460311e-05
"4558",5032,0.000755056896735019,0.00446918741588071,4.50308244369919e-05,9.44597208077657e-05
"4559",5033,0.00901111753382968,0.0155893222021833,0.000104385978208369,0.000156337733620141
"4560",5034,0.00152757860112869,0.00455903482984502,3.16846337359081e-05,8.22500239122229e-05
"4561",5035,0.00306726137819316,0.00878997978660164,8.41436435955389e-05,0.000130535141073296
"4562",5036,0.0065016539743902,0.0127715199939346,9.04999860914617e-05,0.000135011998934239
"4563",5037,0.0023607798194151,0.00750866204176568,7.21716911264427e-05,0.000118057340300402
"4564",5038,0.000624068813290281,0.00404975902894571,3.90096529185809e-05,8.65528279223906e-05
"4565",5040,0.000319621955699621,0.003263099923638,2.9685006386011e-05,7.97645327741352e-05
"4566",5041,0.00192068032928119,0.00610631090042693,5.40577414296943e-05,0.000101536232097793
"4567",5042,0.00951269990421602,0.0164754779296885,0.000106312660273066,0.000154199453936778
"4568",5043,0.00124952502112358,0.00542600326456557,5.23417489555678e-05,9.82483778477082e-05
"4569",5044,0.000948475132221847,0.00476958242908007,4.58931659173597e-05,9.28008957211225e-05
"4570",5045,0.00163798491784541,0.00624628563342796,6.09503557655325e-05,0.000107411472367071
"4571",5046,0.000210277302898286,0.00281349079086438,2.2533320722414e-05,7.13816954429275e-05
"4572",5047,0.00204343206251889,0.00701058990485089,6.70264680666592e-05,0.000112110287251685
"4573",5048,0.00464145572172758,0.0114851705879061,9.28421519334673e-05,0.000138102521264411
"4574",5049,0.00118355413286657,0.00532240583429955,5.19872074540576e-05,9.81524128937029e-05
"4575",5050,0.00101066451489955,0.00476534946721305,4.47127646151153e-05,9.14190995855307e-05
"4576",5051,0.00638090482362674,0.0129723123895702,9.32812512529582e-05,0.000135080305151888
"4577",5052,0.000756027774019943,0.00435605381542579,4.19163919283281e-05,8.85302504606499e-05
"4578",5053,0.00130388702331779,0.00566331544546141,5.58460981071907e-05,0.000101708430772704
"4579",5054,0.00720342194602202,0.0136321688388503,9.14076999236684e-05,0.000136505142485276
"4580",5055,0.00200265303230416,0.00703954561395112,6.76575687045297e-05,0.000112562033482188
"4581",5056,0.00203675092137849,0.00700403964803587,6.59746120861848e-05,0.000111334580872708
"4582",5058,0.00885939341860228,0.0154966671672444,9.81674739071169e-05,0.000144986366231246
"4583",5059,0.00234894057968999,0.00769325996958245,7.29808619172007e-05,0.000118297459769258
"4584",5060,0.00435574858066113,0.00930590729628401,6.58775854846878e-05,0.000111486039799518
"4585",5061,0.0029497047471058,0.00860043661551285,7.8906635572046e-05,0.000123163958399207
"4586",5062,0.000243368475776072,0.00297862755305009,2.46476824098793e-05,7.30926572244077e-05
"4587",5063,0.0109192296896882,0.0178122850363691,0.000100103921954594,0.000143501392415113
"4588",5064,0.000295634880125497,0.0030494366467184,2.49831123849704e-05,7.38024438802589e-05
"4589",5065,0.00185670729449886,0.00656595329531996,6.15979091903264e-05,0.000106961826030395
"4590",5066,0.00446738999250848,0.00930158930707613,6.43657445906297e-05,0.00010987439396553
"4591",5067,0.00314560678639881,0.00891413225441151,8.11319136163994e-05,0.000124879943957403
"4592",5068,0.000186342133977028,0.00277641336515666,2.20415436376635e-05,7.04549419125092e-05
"4593",5069,0.00195684609711892,0.0064112651595152,5.7756748002852e-05,0.000103038369729701
"4594",5070,0.00124580056171131,0.00547471447414816,5.25876919167743e-05,9.80846085993599e-05
"4595",5071,0.00291327336643399,0.00858336000730396,7.91920697767982e-05,0.000123203163212382
"4596",5072,0.00284561779300608,0.00793152799364509,6.84144806480329e-05,0.000113518115351149
"4597",5073,0.000903974332229381,0.00472633690749223,4.51086151676224e-05,9.15030890913933e-05
"4598",5074,0.00176697618434023,0.00654406172716761,6.32226056799487e-05,0.000108306602139829
"4599",5075,0.00119781548255932,0.00480685451009764,4.1082755278881e-05,8.98730747274806e-05
"4600",5076,0.00279526466956069,0.00827408067882267,7.64203216236001e-05,0.000121612931952088
"4601",5077,0.000363180290480669,0.00307215371100444,2.41510453313948e-05,7.40557422775352e-05
"4602",5078,0.00945968027095942,0.0168080944669556,0.000109681494469108,0.000154512631440983
"4603",5079,0.00051868839838307,0.00372601672524959,3.334837848626e-05,8.12421874113488e-05
"4604",5080,0.000891498829056891,0.00482651077635074,4.70642945248594e-05,9.35701755887969e-05
"4605",5081,0.00380694935368179,0.00899559814565548,6.8475116496461e-05,0.000116117947011691
"4606",5082,0.00037640541549586,0.00342874677349668,3.03614436441111e-05,7.90244226643525e-05
"4607",5083,0.00157172508952754,0.00615343970386278,6.00328549852054e-05,0.000105931276593948
"4608",5084,0.00621685230558798,0.0118751238281235,7.20617052585559e-05,0.000117419976528087
"4609",5085,0.00224486390074996,0.00739279844689143,7.06005130731965e-05,0.000116868227828645
"4610",5086,0.00305375691470954,0.00895474391463825,8.53244771452702e-05,0.000132011517619011
"4611",5087,0.00230406662257419,0.00672896262286346,5.53370041599314e-05,0.000101340605058288
"4612",5089,0.00271059173223643,0.00808546822404434,7.54413789318624e-05,0.000120550448703826
"4613",5090,0.00869155469819231,0.0158339833278164,0.000106737675371822,0.000149432526975823
"4614",5091,0.000400516355627695,0.00341509060400599,3.06827202636444e-05,7.94934944053314e-05
"4615",5092,0.000479728739018737,0.00315400870633044,2.39945015245993e-05,7.39472227667901e-05
"4616",5093,0.00555133801479449,0.0119717420050727,9.50558877318017e-05,0.000140556595665965
"4617",5094,0.000868717828942606,0.00482234177383523,4.90310406089992e-05,9.79826632939554e-05
"4618",5095,0.000949888876717808,0.00496562196031874,5.02933187174464e-05,9.9050424708797e-05
"4619",5096,0.0023925662754552,0.00691095010171857,5.87474569982154e-05,0.000109158197505407
"4620",5097,0.000639694965375461,0.00402367260923977,3.75277985708114e-05,8.81453358740711e-05
"4621",5098,0.00158603871700506,0.00629153746334928,6.32892813980935e-05,0.000111615832847984
"4622",5099,0.00180508052477193,0.00598885118101518,5.40985675179031e-05,0.000103578855474334
"4623",5100,0.000387936396052253,0.00352903246149039,3.30605736293475e-05,8.48373752731431e-05
"4624",5101,0.00167148068421315,0.00647431948884835,6.58336813288791e-05,0.000114894776658775
"4625",5102,0.00277910749884257,0.00810923223339426,7.73095387306457e-05,0.000125182313050943
"4626",5103,0.000474896084087398,0.00371889125786008,3.55462182326112e-05,8.77684468620514e-05
"4627",5104,0.00153468823212391,0.00627207764405367,6.53419993892145e-05,0.000115292071261212
"4628",5105,0.00604173106052739,0.0122207634699002,9.37145132302428e-05,0.000140314933600627
"4629",5106,0.00195319991764102,0.00697516777589596,7.09540569302327e-05,0.000120920980791092
"4630",5107,0.00160771360371047,0.00621246679468857,6.30012680389365e-05,0.000113102804985729
"4631",5108,0.00133074602464979,0.00548671971211702,5.36685581435556e-05,0.00010598229891997
"4632",5109,0.000487205800180356,0.00376649506134404,3.68548801502778e-05,8.9872261480346e-05
"4633",5110,0.00185958341496943,0.00677695675892766,6.92185159740276e-05,0.000119882557681352
"4634",5111,0.00323073057766224,0.00872036535327515,8.05364360462655e-05,0.000130262264062889
"4635",5112,0.000905725741309883,0.00482885026864377,4.97628761249954e-05,0.000101987026545801
"4636",5113,0.00108466028522068,0.00516475662022871,5.36141906803941e-05,0.000106582952569125
"4637",5114,0.00169027227776094,0.00583234735514349,5.47304461861376e-05,0.00010887583911285
"4638",5115,0.00174434712447857,0.00658933835817694,6.98158198859199e-05,0.000122141664630272
"4639",5116,0.000511835565783394,0.00401999295265862,4.22056683003595e-05,9.65969689159036e-05
"4640",5117,0.00625458085127939,0.0128574678510187,0.0001033650177232,0.000153165259229672
"4641",5118,0.000984192193444351,0.00509384867108615,5.45923237297992e-05,0.000108199068419577
"4642",5119,0.00407213257302733,0.00989356513257854,9.11234158784984e-05,0.000143392819426494
"4643",5120,0.00165541968472753,0.00579661472842947,5.52074758135556e-05,0.000107971402019518
"4644",5121,0.00173884086743454,0.00665389089908515,7.19630002337623e-05,0.000125505611110023
"4645",5122,0.000730704043639726,0.0044055096978473,4.58397297984752e-05,0.000102393970048929
"4646",5123,0.00359207443265993,0.00946891232484508,9.19575074016671e-05,0.000144128594009297
"4647",5124,0.00130186599915688,0.00577383931143691,6.20267305562796e-05,0.000116956014751556
"4648",5125,0.000891630263863448,0.00478317872115681,5.04435928383478e-05,0.000105900638012457
"4649",5126,0.00449810053361441,0.010690883549046,9.72907496168845e-05,0.000153516044540483
"4650",5127,0.00208939776192703,0.00711944017422343,7.49774988679603e-05,0.000129417538474366
"4651",5128,0.000379103088513346,0.00336947315952691,3.18993749561708e-05,9.03388043151644e-05
"4652",5129,0.00614942840947602,0.0115059798622764,7.87265331871284e-05,0.00013448222197897
"4653",5130,0.00162282706137539,0.00591641491701164,5.93996096723195e-05,0.000114911891095928
"4654",5131,0.00102165256514485,0.005092891904023,5.47308708937502e-05,0.000109991444337573
"4655",5132,0.0101273310733101,0.0185471657115014,0.000146770447000346,0.000199322596440108
"4656",5133,0.000445971867449402,0.00378557168133929,3.8750458280175e-05,9.59212752063351e-05
"4657",5134,0.00385403720391284,0.00936033240296835,8.60115776973159e-05,0.000140890082880573
"4658",5135,0.0113879062656712,0.0197199880240615,0.000143032927578831,0.000196214906894547
"4659",5136,0.000784375803028952,0.00463690883565157,5.06566213171812e-05,0.000108871783243535
"4660",5137,0.00103852111238447,0.0052665241875594,6.02646983529319e-05,0.00011987570486022
"4661",5138,0.00389898523024831,0.00948521100183866,9.08254108904499e-05,0.000153302185114499
"4662",5139,0.000770746533514428,0.00449672236291434,4.81233225515412e-05,0.000107121350614372
"4663",5140,0.00306869913942945,0.0080389499770772,7.35447071667989e-05,0.000128493815623691
"4664",5141,0.00463338360614035,0.0109967719513019,0.000103087338875799,0.000154048585382464
"4665",5142,0.000549926011939997,0.00406987677405913,4.48089739900477e-05,0.0001027942684948
"4666",5143,0.000605109743758102,0.0042028091404623,4.65566503683982e-05,0.000104048686880468
"4667",5144,0.00258241510955228,0.00736880661383296,7.38334817042257e-05,0.000129344420684653
"4668",5145,0.000601583519959742,0.00418888743968145,4.61631421181855e-05,0.000104039328163678
"4669",5146,0.000375025633854292,0.00354700362663606,3.70811553307648e-05,9.66533119326655e-05
"4670",5147,0.00525772062105366,0.011406622778491,9.66643103554757e-05,0.00014884269956211
"4671",5148,0.00139793269410956,0.00602950207976645,6.86382321469623e-05,0.000124671145716458
"4672",5149,0.000460844924972055,0.00369097042469462,3.80499792616326e-05,9.59547742214705e-05
"4673",5150,0.0052575894569434,0.0110689476993565,9.67488260007151e-05,0.000151272764544391
"4674",5151,0.00147314996490706,0.00615437388002184,6.94963279071669e-05,0.000124832289514199
"4675",5152,0.000493938962325085,0.00383825810756163,4.03843561135384e-05,9.79360968454611e-05
"4676",5153,0.000668943402021086,0.004313381599202,4.69120034146124e-05,0.000103970866199187
"4677",5154,0.000506221741863554,0.00389533161807198,4.14435030831739e-05,9.90907915742121e-05
"4678",5155,0.00330941597225541,0.00942941316785776,0.000100114735352726,0.000153319429243263
"4679",5156,0.00243639779670894,0.00648178414393625,5.53836891829937e-05,0.000111470867229316
"4680",5157,0.000954298170213079,0.00494875765894478,5.48244668033681e-05,0.000110539779896174
"4681",5158,0.00185849160796817,0.00691766303821975,7.83026097769199e-05,0.000133073965533339
"4682",5159,0.000787824532550544,0.00406284512246633,3.85300715080134e-05,9.66306851997941e-05
"4683",5160,0.00281411334832168,0.00833560744222218,8.72162848844119e-05,0.000141694199373751
"4684",5161,0.00157154439513089,0.00632890287727705,7.08470014397914e-05,0.000126077327025779
"4685",5162,0.000403489664501153,0.00352831641924382,3.58426047612759e-05,9.39488690051939e-05
"4686",5163,0.00172350344776599,0.00651880258312764,7.22836816974039e-05,0.00012777466851547
"4687",5164,0.000413235567104704,0.00372110827466283,4.04483022638005e-05,9.90241581891774e-05
"4688",5165,0.000511337666921327,0.00385944924394465,4.11691163230113e-05,9.7818017871788e-05
"4689",5166,0.00246523862203071,0.00793471501875622,8.79196185833417e-05,0.00014113016233857
"4690",5167,0.00269422700039216,0.00835397848601854,9.25607974105837e-05,0.000144813232474269
"4691",5168,0.00182990023993966,0.00584753611098951,5.60159900383093e-05,0.000112692872836817
"4692",5169,0.00159591354498512,0.00632160111243093,7.25255345988345e-05,0.000126840627317131
"4693",5170,0.000691445955283643,0.00430651584060411,4.80933998276575e-05,0.000103766637226018
"4694",5172,0.00613612095909328,0.0131103681445149,0.000120188943413452,0.000172544902501977
"4695",5173,0.00198957949857571,0.00706551100773999,8.05271850196134e-05,0.000134705415982791
"4696",5174,0.00496931904005945,0.0104244022227943,8.94210338242284e-05,0.000147486652208864
"4697",5175,0.00283822554211694,0.00843036685117415,8.87193431252583e-05,0.000140171087325098
"4698",5176,0.00668646869127715,0.0128688871105639,0.000107776766361213,0.000162486209455599
"4699",5177,0.0048384533352458,0.0107973385128621,0.000100311623579366,0.000156736408753481
"4700",5178,0.00126376722278933,0.00570330169673621,6.50759370026517e-05,0.000119734344702359
"4701",5179,0.00124302301176529,0.00562979657670544,6.39937519602054e-05,0.000118710821940885
"4702",5180,0.00744665415291817,0.0140408106708549,0.00010811959821703,0.000162784167618947
"4703",5181,0.000369047734918742,0.00345585639242081,3.52072728304779e-05,9.31682125756056e-05
"4704",5182,0.00173918875348031,0.00654864363427793,6.75219566178094e-05,0.000117370404269835
"4705",5184,0.00116705912755099,0.00515750741741602,5.14624691940645e-05,0.000102522528696482
"4706",5185,0.0019289983445928,0.00686283720198642,7.03724032556573e-05,0.000119523520946847
"4707",5187,0.00151599458151788,0.00591110465821341,5.95787271713438e-05,0.000110650712159642
"4708",5188,0.000809435903286089,0.00473217915206605,5.02780815705376e-05,0.00010227537148565
"4709",5189,0.00229628536863827,0.0071941476079128,7.02882856979179e-05,0.000122491932077157
"4710",5190,0.00188774414611145,0.00686351711756872,7.19713729936022e-05,0.000123597166346563
"4711",5191,0.0013115150101761,0.00552673507877214,5.56961442916584e-05,0.00010912605354911
"4712",5192,0.00975091096146872,0.0171040220755171,0.000119139564671077,0.000168540335354915
"4713",5193,0.000402807418754629,0.00362107448473336,3.55253697444678e-05,8.94904795518176e-05
"4714",5194,0.00181823010825035,0.00675797479977497,7.04810808183151e-05,0.000122163528330634
"4715",5195,0.0111638404372367,0.0179770551487622,0.000109019795332941,0.00016475702917539
"4716",5196,0.000361147540601408,0.00337157761774592,3.02673988613243e-05,8.61862810960283e-05
"4717",5197,0.00188038815603893,0.00684044076631031,6.9725152678411e-05,0.000121864076054405
"4718",5198,0.00626515639470763,0.0130294005160644,9.84281678543293e-05,0.000145028484013631
"4719",5199,0.000647318149511329,0.00427577091282453,4.34150446297845e-05,9.63570850356716e-05
"4720",5200,0.0010052655328351,0.00519302517092531,5.47116979938323e-05,0.000106531008575065
"4721",5201,0.00364852043003014,0.00931490055089697,8.52848365325081e-05,0.000134729925484762
"4722",5202,0.00172920042034967,0.00599468864079564,5.71935340504086e-05,0.000108878985907338
"4723",5203,0.00117801252720701,0.00545630818371525,5.74546026338744e-05,0.000109536999641687
