"","pos","lower","upper","lower.R","upper.R"
"4611",5087,7.48090832778449e-07,0.00148183380967115,3.72755647846295e-07,3.03236665751958e-05
"4612",5089,1.66701333584263e-05,0.00171885248202234,2.96730233217488e-06,3.2109497912632e-05
"4613",5090,5.82629867499967e-06,0.00156773073200286,1.5320137343629e-06,3.05721484017356e-05
"4614",5091,1.01341869047203e-05,0.00154910572376034,1.14847953387542e-06,3.06049002199016e-05
"4615",5092,1.29428434566599e-06,0.00148032062843863,4.53602078714226e-07,3.01057434223825e-05
"4616",5093,5.15350893620348e-05,0.00206699733772374,6.10820145850508e-06,3.58196194775065e-05
"4617",5094,1.12017606473535e-06,0.00154829295795963,8.99775408117104e-07,3.13812145208102e-05
"4618",5095,1.25807853451538e-05,0.00175281953800899,3.08096558275287e-06,3.315741736936e-05
"4619",5096,1.07101975329739e-06,0.00157432493890009,7.14312520964474e-07,3.2638218795362e-05
"4620",5097,3.71983476187348e-07,0.00150434659989233,2.999489943125e-07,3.12011393749257e-05
"4621",5098,5.40907979272601e-05,0.0021318118345469,6.68093100815482e-06,3.68400750565372e-05
"4622",5099,0.000228748567230734,0.00278094585011065,1.19921106067391e-05,4.1224326671819e-05
"4623",5100,3.93932438082969e-05,0.00180368258448321,3.11087449851853e-06,3.38843983896229e-05
"4624",5101,1.00891882201406e-05,0.00169666198066125,2.24621812171297e-06,3.3134144728682e-05
"4625",5102,0.000886886910765315,0.00318534326269066,9.22724712376857e-06,3.84455417277531e-05
"4626",5103,3.27074265169027e-05,0.00198430858853109,5.2178149712028e-06,3.56722703548393e-05
"4627",5104,1.66770242857543e-06,0.00156021954350969,7.71425691899082e-07,3.19506086438254e-05
"4628",5105,3.96924734004136e-05,0.00184868305789435,4.01825009312647e-06,3.33406738386719e-05
"4629",5106,2.82259938401693e-05,0.00181288140430697,3.25667301738664e-06,3.42624526777154e-05
"4630",5107,2.58158901741678e-05,0.00196862143462068,5.13004201302216e-06,3.55097288246733e-05
"4631",5108,9.98590325739748e-07,0.00155408197479062,5.10245313898075e-07,3.22822811682119e-05
"4632",5109,5.93480610989647e-07,0.00152665487262072,4.78183058433481e-07,3.14607273418322e-05
"4633",5110,0.000403635526047057,0.00362330173109714,1.925406482516e-05,4.85933717715813e-05
"4634",5111,0.000410609499875165,0.00353644249331602,1.8223426628274e-05,4.75162317733351e-05
"4635",5112,7.42536843121695e-05,0.00226698416037902,7.79621311769141e-06,3.82566381413842e-05
"4636",5113,5.6418964563525e-06,0.00166765925443691,1.81709259591767e-06,3.31522271860775e-05
"4637",5114,0.000371747911913495,0.00210219896434417,2.4301573130201e-06,3.41091870600647e-05
"4638",5115,8.35919490656197e-05,0.00230596364338631,8.05379751934706e-06,3.87608304598637e-05
"4639",5116,2.70794500163718e-06,0.00155779500643703,5.92370084898134e-07,3.21591590642209e-05
"4640",5117,3.05015524645539e-06,0.0015972575258297,1.03499579531272e-06,3.25765827996706e-05
"4641",5118,1.5558229089181e-05,0.00181142925982244,3.25399085653254e-06,3.46123524302821e-05
"4642",5119,0.000115289043319192,0.00204828083160123,4.76130618105947e-06,3.59635416566627e-05
"4643",5120,2.01415295745507e-05,0.00174641443108854,2.67595560320423e-06,3.34681431091772e-05
"4644",5121,1.3074424999624e-05,0.00179774573862688,2.9989016062433e-06,3.47755230347489e-05
"4645",5122,8.60519998353906e-05,0.0022271895186604,6.86121201570147e-06,3.86553511250564e-05
"4646",5123,1.14647423133986e-05,0.00181199952339486,3.2436150136476e-06,3.47719981553545e-05
"4647",5124,6.23868252293058e-05,0.00207306168673108,5.33636789207717e-06,3.7532945548853e-05
"4648",5125,2.7693400864578e-06,0.0016484602703907,1.399506165967e-06,3.34648261276427e-05
"4649",5126,7.81956227429386e-05,0.00210648188725208,4.87622038299388e-06,3.91012559618904e-05
"4650",5127,0.000102831473814894,0.00241879353254318,8.91329327696467e-06,4.01819716805043e-05
"4651",5128,0.000276550293144513,0.00305906761290522,1.4183307080255e-05,4.47106223482239e-05
"4652",5129,0.000155550405832821,0.00263424865749941,1.02812339111739e-05,4.31214651869355e-05
"4653",5130,4.58136914417152e-05,0.00211803825370203,6.17046503090033e-06,3.77503207190354e-05
"4654",5131,6.18110618071477e-06,0.00168056592707148,1.78897617778707e-06,3.35938920161649e-05
"4655",5132,0.00017732584007706,0.00231509694243091,6.63708584909771e-06,3.91072969902366e-05
"4656",5133,7.33398007633e-06,0.00163212737723469,1.05899344492925e-06,3.34560931269907e-05
"4657",5134,0.000172453964483185,0.00284107049405542,1.28836333565653e-05,4.37405559222316e-05
"4658",5135,0.000211470168502047,0.00312436806379574,1.53270838686113e-05,4.7147364852551e-05
"4659",5136,6.94049296823999e-05,0.00228624840521692,7.6136731806079e-06,3.97091709137596e-05
"4660",5137,0.000126879323008053,0.00218087598309656,5.63274499937871e-06,3.83918817309909e-05
"4661",5138,1.26084519679829e-05,0.00182506046821604,2.20396755629772e-06,3.73891613112364e-05
"4662",5139,9.88653066169351e-06,0.00163089026962551,8.58168128953022e-07,3.37448373486437e-05
"4663",5140,1.94402280063104e-06,0.0015738853793172,5.26546235279996e-07,3.28129183631643e-05
"4664",5141,9.02164049982536e-05,0.002073565142528,5.60757321706148e-06,3.57770019137489e-05
"4665",5142,8.83351550084346e-07,0.00155902801207764,5.58245199259335e-07,3.22745381068037e-05
"4666",5143,1.83996515238342e-06,0.00161518790503155,1.22402378662454e-06,3.27160463221916e-05
"4667",5144,6.56751132106701e-06,0.00157648529137395,1.05322034272909e-06,3.16359191829735e-05
"4668",5145,4.08969223680551e-06,0.00161020617644358,1.07351340107071e-06,3.2800927818068e-05
"4669",5146,8.33310468646859e-07,0.00158022511667985,6.78570980763812e-07,3.27285827426089e-05
"4670",5147,0.000134891697407982,0.00230386906969051,7.32173414247956e-06,3.84852829375852e-05
"4671",5148,5.76950743291437e-06,0.00168962397371458,1.85634850984182e-06,3.37662316548418e-05
"4672",5149,7.37992862305268e-07,0.00153865647035989,4.01369690359362e-07,3.19654104716755e-05
"4673",5150,8.78599272758671e-05,0.00188013868134309,3.48897580659403e-06,3.38791887605418e-05
"4674",5151,3.41824391942973e-05,0.00199988457959508,5.12294290881791e-06,3.63581380873864e-05
"4675",5152,0.000384270446237981,0.0032644448406423,1.53435823343226e-05,4.5352738018681e-05
"4676",5153,0.000198739595372955,0.00282329509086513,1.25058253116761e-05,4.287426520469e-05
"4677",5154,0.000516637079221124,0.00360497271489366,1.7655193353264e-05,4.74933119826563e-05
"4678",5155,5.88162423034788e-05,0.00221760248650164,7.31154209997421e-06,3.81820880436246e-05
"4679",5156,1.82390149933824e-06,0.00154446547866745,5.12619890856167e-07,3.19044484829692e-05
"4680",5157,8.8790559475004e-07,0.00155679964342397,7.16900613215541e-07,3.19146669824716e-05
"4681",5158,0.00043569409218043,0.00361859348539921,1.8802299040631e-05,4.81990361315749e-05
"4682",5159,8.1007264964103e-05,0.00230809780156513,8.05967031167739e-06,3.89621422945159e-05
"4683",5160,5.4323654525415e-05,0.0021848257451072,6.90663068333646e-06,3.81988501316267e-05
"4684",5161,5.44729819945011e-06,0.00174485021541426,2.52963003857444e-06,3.4252301928287e-05
"4685",5162,6.6010050808353e-06,0.00164712292275514,1.56277713659302e-06,3.29632537574511e-05
"4686",5163,4.402825061348e-05,0.00212516966028384,6.42083942261704e-06,3.74674538001153e-05
"4687",5164,0.000186417490954979,0.00268753330276351,1.11518307327482e-05,4.1533847666505e-05
"4688",5165,0.000134935771390646,0.00243346650869591,9.06846635476664e-06,3.89595915681124e-05
"4689",5166,0.000157604377003221,0.0026566178149212,1.13654288357403e-05,4.06859265946706e-05
"4690",5167,7.62240880979636e-05,0.00224908411334591,7.89617805145303e-06,3.70516408158195e-05
"4691",5168,4.59753624692592e-06,0.00169527601996688,2.29418449773638e-06,3.29722073312713e-05
"4692",5169,1.40914812289756e-05,0.00174084253961337,2.86329014303255e-06,3.299687089009e-05
"4693",5170,7.11170215345138e-05,0.00193558298986673,4.47770431489454e-06,3.41033516115433e-05
"4694",5172,5.86236264431308e-05,0.00193180491013643,4.32309660249036e-06,3.48621670269695e-05
"4695",5173,1.73784685166711e-05,0.00181484207751005,3.62908667445218e-06,3.37057773314212e-05
"4696",5174,0.000336942063830434,0.00310883235476278,1.40725909047613e-05,4.43113920320285e-05
"4697",5175,0.000135520593851839,0.00209602760634293,5.48073101965067e-06,3.52031578567694e-05
"4698",5176,1.2211815705108e-05,0.00176213916888639,3.20079948628401e-06,3.29666485746243e-05
"4699",5177,8.5723659980964e-06,0.00173955248388834,2.43834893215254e-06,3.40219644330834e-05
"4700",5178,2.91136268399957e-06,0.00161596958173103,1.45226128711425e-06,3.22225685307924e-05
"4701",5179,6.6558636634099e-05,0.00219139976200686,7.13762320824437e-06,3.72014484127878e-05
"4702",5180,2.3600486537547e-05,0.00179493994007465,2.47443784794784e-06,3.54163470886725e-05
"4703",5181,1.01924589347882e-05,0.00157873371238445,8.2147563488258e-07,3.20970023108717e-05
"4704",5182,1.12391240622297e-05,0.00180410654419737,3.491044520972e-06,3.38642082117329e-05
"4705",5184,2.7952495817069e-05,0.00183859711794712,3.78820293147427e-06,3.37786623083493e-05
"4706",5185,9.35099572053134e-05,0.00229468761893959,8.13950215959764e-06,3.74668225367828e-05
"4707",5187,1.33065063692627e-05,0.00174563625993633,2.81350664416848e-06,3.32778277194688e-05
"4708",5188,6.46920736907886e-07,0.00153314232045452,5.20472474048985e-07,3.15058411298838e-05
"4709",5189,0.000107028766930513,0.00178154021325611,1.93161696553864e-06,3.32379039556424e-05
"4710",5190,0.000162007617198213,0.00267353796550865,1.13071396179559e-05,4.13557124840834e-05
"4711",5191,0.000569566735018007,0.00257430772528264,5.38278199240002e-06,3.69852363506353e-05
"4712",5192,1.23800402885054e-05,0.00176676493296303,2.921257668285e-06,3.37968532637474e-05
"4713",5193,2.77387601201068e-06,0.00156275250894027,6.87075610337067e-07,3.2063599025651e-05
"4714",5194,0.000213491461770633,0.00222197991516799,5.54910029227422e-06,3.67963859778095e-05
"4715",5195,0.000286669068920341,0.00214001166624009,2.82063102331508e-06,3.74271024341e-05
"4716",5196,9.77129582724801e-07,0.00159588738203926,6.58378047910512e-07,3.33448598703937e-05
"4717",5197,3.62549965561032e-05,0.00205987149947865,5.55114751777364e-06,3.75201509009838e-05
"4718",5198,3.67008821863678e-05,0.00196205250593918,4.56001840517268e-06,3.62269004698596e-05
"4719",5199,0.000381261323440058,0.00336991617082595,1.66135427419943e-05,4.63083231766706e-05
"4720",5200,0.000287160706530829,0.00316607344825965,1.53864735137607e-05,4.5251322668633e-05
"4721",5201,8.44317947967882e-05,0.0023351390677709,8.64847972873186e-06,3.82134595549871e-05
"4722",5202,8.64334682376217e-05,0.00212337660102751,6.14986706775637e-06,3.63387421996788e-05
"4723",5203,2.15183920756238e-06,0.00155656033219319,6.73729077636981e-07,3.1916889447761e-05
"4724",5204,0.000372285137908366,0.00368885714415955,2.01438085837452e-05,5.01424863461855e-05
"4725",5205,9.457037163471e-05,0.00242531157229795,9.28638614012398e-06,3.97365995914802e-05
"4726",5206,1.831205196397e-06,0.00156128168483634,8.60167969157172e-07,3.17002784475647e-05
"4727",5207,0.000444387620980633,0.00308063662416681,1.22232042865476e-05,4.40388556427008e-05
"4728",5208,9.32627585950826e-07,0.00156778441459455,6.21389920453619e-07,3.24654951961183e-05
"4729",5209,1.28211048928186e-06,0.00157794256321635,7.33831204969119e-07,3.25564087576294e-05
"4730",5211,2.5770146305267e-06,0.00156226533327864,5.69514697617646e-07,3.23355790706906e-05
"4731",5212,9.77537778983363e-06,0.00178813451051786,3.02278719532999e-06,3.45368358227274e-05
"4732",5213,3.54145295356653e-05,0.00194701681077162,4.49705430043014e-06,3.5998637058578e-05
"4733",5214,1.05097514530622e-06,0.00156399107298145,6.57376478100889e-07,3.23796167753186e-05
"4734",5215,8.16961359489288e-06,0.00174803026422538,2.49987252539764e-06,3.43223391401376e-05
"4735",5216,0.000508441498762758,0.00283988464023366,9.12306435585065e-06,4.03080597176655e-05
"4736",5217,2.93342859567656e-06,0.0016270740527073,1.23147850639646e-06,3.31663028608757e-05
"4737",5218,5.71157695206447e-05,0.00202850084644226,5.3252179106941e-06,3.62293007946207e-05
"4738",5219,4.51979734591887e-05,0.0016113875881144,8.03969140795648e-07,3.216170666952e-05
"4739",5220,0.000461318156693614,0.00370520305894993,1.94190231764949e-05,4.95613436867294e-05
"4740",5221,0.000415699024510034,0.00337402573219166,1.63653306214501e-05,4.59916713460318e-05
"4741",5222,1.634157040647e-05,0.00184952964307278,4.09832561759076e-06,3.40454350242684e-05
"4742",5223,5.5900664179455e-07,0.00149112862836767,2.68451512478911e-07,3.07875167767585e-05
"4743",5224,3.60714244844612e-05,0.00199282502473066,5.33101308437856e-06,3.55541744016985e-05
"4744",5225,0.000539410958485048,0.00356679108193414,1.71386997405896e-05,4.62222382863732e-05
"4745",5226,0.000195822241451856,0.00276029027377112,1.20457492655649e-05,4.16748932177119e-05
"4746",5227,3.14253046797713e-05,0.00192931778192817,4.64801468388668e-06,3.50906882009575e-05
"4747",5228,4.40035321788049e-05,0.00209986596672455,5.77752899159999e-06,3.83173110461925e-05
"4748",5229,4.3647687614238e-05,0.00205880753979607,6.0552550457639e-06,3.59691954429057e-05
"4749",5230,0.000311468027296534,0.00214605833505884,3.7032624715072e-06,3.50016448756249e-05
"4750",5231,4.27151096377721e-05,0.00198023195907413,4.90013915132749e-06,3.60776955204723e-05
"4751",5232,9.12901789979658e-06,0.0017712544032046,2.71985864949258e-06,3.4769935056244e-05
"4752",5233,2.07312834154488e-05,0.00182351700852613,3.45090009044621e-06,3.45237256666596e-05
"4753",5234,0.000760930371032451,0.00289631958401798,7.50901539979545e-06,3.66964102869967e-05
"4754",5235,8.15902571771614e-07,0.00153536610613146,4.49580004527884e-07,3.18986826420497e-05
"4755",5236,0.000170853672012336,0.00282872968350766,1.29350239797001e-05,4.33535554387145e-05
"4756",5237,0.000171413468204793,0.00267359521975414,1.12014487020907e-05,4.17500414484329e-05
"4757",5238,6.32867239090293e-05,0.00197245936452831,4.79269611743038e-06,3.52052916783545e-05
"4758",5239,1.81321247766312e-05,0.00180983672422117,3.34142495005639e-06,3.44128136651445e-05
"4759",5240,1.80978141380049e-05,0.00178657487340973,3.23438939694183e-06,3.38831595000071e-05
"4760",5241,0.000154005585555539,0.00250804802765563,9.80875518609944e-06,3.9331015272478e-05
"4761",5242,0.000214557253707432,0.00273995132589537,1.17317787493546e-05,4.0911357733462e-05
"4762",5243,0.000164397453480593,0.00278259787786949,1.24651961311144e-05,4.31224935615986e-05
"4763",5244,4.43640028639039e-05,0.00201043642160486,5.42472006533838e-06,3.54916373679808e-05
"4764",5245,3.42813601306984e-05,0.00182960587581405,3.96751377579029e-06,3.29488965172181e-05
"4765",5246,8.46222249547639e-06,0.00153569997237132,1.05283605855233e-06,3.03904209831469e-05
"4766",5247,7.37846353066178e-05,0.00217026767943894,7.16210120093732e-06,3.61430988110527e-05
"4767",5248,4.86162863281238e-06,0.00153998603446513,1.14047666261037e-06,3.04379889070642e-05
"4768",5249,4.8990225291115e-06,0.00161445872760323,1.66100250709215e-06,3.17570867039829e-05
"4769",5250,4.49476682045071e-06,0.00151217042569214,7.43955279340036e-07,3.03645774266838e-05
"4770",5251,4.75644584159457e-05,0.00201572350882636,5.73040924156963e-06,3.49521921091081e-05
"4771",5252,0.000313585130812673,0.00307183998086551,1.41968670542572e-05,4.34948614981688e-05
"4772",5253,6.35084155943755e-05,0.00220212729005461,7.22538518918176e-06,3.77619220993609e-05
"4773",5254,2.18545556754588e-06,0.00154111103776771,6.71806869509617e-07,3.15277322693842e-05
"4774",5255,6.53337774729898e-05,0.00220247326726066,7.48456116366028e-06,3.67268868178803e-05
"4775",5256,6.8120919986688e-07,0.00156211649214324,5.54782953228262e-07,3.24766213720591e-05
"4776",5257,0.000185659999092326,0.00270793942959739,1.13075030105446e-05,4.21551290062149e-05
"4777",5258,1.34268775628291e-06,0.00157481127704472,7.11607804546794e-07,3.25536460232786e-05
"4778",5259,2.52834027163387e-05,0.00167025938059398,1.55413825984712e-06,3.31706625518315e-05
"4779",5260,2.13776971441509e-06,0.0016309767711973,1.45375273249649e-06,3.28389662496181e-05
"4780",5261,0.000288688762849014,0.0030107034320459,1.37083182842535e-05,4.34236203680485e-05
"4781",5262,9.14092749688285e-05,0.00201097484800775,4.08034098231578e-06,3.72124682916777e-05
"4782",5263,1.26244775881752e-05,0.00176088845422504,2.97813659492551e-06,3.35781107312163e-05
"4783",5264,2.52592623323137e-06,0.0015822262271003,4.91889171910131e-07,3.31690375284627e-05
"4784",5265,4.45370482457386e-05,0.00207505699509093,5.99730784186492e-06,3.66653200714042e-05
"4785",5266,9.86691406921193e-07,0.00154426836972852,6.43857018343157e-07,3.16958723998691e-05
"4786",5267,3.00210592111287e-06,0.00156630542370832,1.09840316711395e-06,3.15050149156609e-05
"4787",5268,0.000185831736598856,0.00277304838575929,1.23089736391621e-05,4.1865890342626e-05
"4788",5269,5.31175060196208e-05,0.00213876485752292,6.49198556609012e-06,3.75224090383532e-05
"4789",5270,2.39324282646269e-05,0.00208630279271887,5.56435768442438e-06,3.88224136035485e-05
"4790",5271,4.15080660016123e-06,0.0016478041335688,1.79522734964673e-06,3.2598592734451e-05
"4791",5272,2.04007817653938e-05,0.0018127270696064,3.40030706023462e-06,3.41764224990479e-05
"4792",5273,2.69683161563997e-07,0.00153627996826756,2.19643655642885e-07,3.22756707382305e-05
"4793",5274,5.77085671174702e-05,0.00216838626416415,6.71169775391997e-06,3.79515774702446e-05
"4794",5275,1.04708015684881e-05,0.00179909746967474,3.12540671858764e-06,3.467536289728e-05
"4795",5276,5.21252242657827e-07,0.001537541820126,4.2296365048777e-07,3.19733502482049e-05
"4796",5277,7.45089574416925e-05,0.00229853227509168,8.104106012617e-06,3.86493009280853e-05
"4797",5278,8.48604566470047e-05,0.0021459488648107,6.31913727926325e-06,3.6943335521185e-05
"4798",5279,0.000485230855544329,0.00351843297526057,1.71239474413027e-05,4.65536406173316e-05
"4799",5280,0.000175053167358146,0.00257879450772797,1.01024637999566e-05,4.04282703170127e-05
"4800",5281,1.36222612342885e-06,0.00154253986900816,4.36407241044239e-07,3.20160691411112e-05
"4801",5282,0.000540057707964427,0.00347044002583034,1.58873846449912e-05,4.59180622867952e-05
"4802",5283,2.9757238489441e-05,0.00195629176966615,4.66711538686698e-06,3.60026924067515e-05
"4803",5284,3.32712046029754e-05,0.00207806287520207,5.93509617500575e-06,3.73067494112005e-05
"4804",5285,3.36969648675056e-06,0.00167184872647314,1.35851521631041e-06,3.42422204307154e-05
"4805",5286,0.000160073475970552,0.00275605404569493,1.1923097519433e-05,4.35457222941837e-05
"4806",5287,5.40020495971046e-05,0.00211426319507349,5.93743446605092e-06,3.78815186749543e-05
"4807",5288,1.5507941459113e-05,0.00182079780510944,2.98121956350628e-06,3.55246767383223e-05
"4808",5289,2.00659257050884e-05,0.00185591711826089,3.29080115685958e-06,3.59015775710111e-05
"4809",5290,2.81028676643554e-06,0.0016516725779112,1.1557316103048e-06,3.40664076719889e-05
"4810",5291,0.000320559088458539,0.0034138283980541,1.74840495009542e-05,4.90029965570462e-05
"4811",5292,8.73328545040346e-05,0.0024328494369998,8.95843098099038e-06,4.13668115658667e-05
"4812",5293,1.33658068546725e-05,0.00182335561173574,2.90013931883095e-06,3.58696950524158e-05
"4813",5295,0.000467324644858315,0.00357203629269717,1.76038938358341e-05,4.89215626058225e-05
"4814",5296,5.27817364316159e-05,0.00222817950741881,7.03796900106336e-06,3.95930275307322e-05
"4815",5297,1.02270695588511e-06,0.00162864496696807,6.33042339175785e-07,3.43795823989477e-05
"4816",5298,9.99721205627808e-06,0.00163675717109554,7.26525924539481e-07,3.42192185405855e-05
"4817",5299,1.73378733153448e-05,0.00186779772908358,3.34893454828772e-06,3.62533912744263e-05
"4818",5300,0.000164153452046526,0.00278531100595885,1.21439320773589e-05,4.39176101605614e-05
"4819",5301,0.000292018810745267,0.00325155773110475,1.60671091444541e-05,4.7010530706205e-05
"4820",5302,0.000114495652558585,0.00258730280536065,1.04798581624906e-05,4.23490274006248e-05
"4821",5303,0.000260437097954379,0.00303865249691716,1.39095916010509e-05,4.55296361765908e-05
"4822",5304,1.02419361022058e-05,0.00178260933474961,2.61747838742042e-06,3.50964165052798e-05
"4823",5305,2.34223454776014e-05,0.00183743126020776,2.83133163692053e-06,3.61178275511864e-05
"4824",5306,6.83093536440851e-06,0.0016208867416838,9.97784548134723e-07,3.31610524732233e-05
"4825",5307,2.07281292868407e-05,0.00192519430278623,3.96223424691153e-06,3.67958091459464e-05
"4826",5308,1.33952983252403e-05,0.00190117893289522,3.73943968468105e-06,3.66626062316628e-05
"4827",5309,1.22296518755732e-05,0.0017504090655421,1.86597894159952e-06,3.55776152385086e-05
"4828",5310,4.72938363478147e-05,0.00224842679617121,7.18631258054884e-06,4.02459638057794e-05
"4829",5311,8.00726599066913e-06,0.0016482031488634,8.2068503688039e-07,3.44624323376092e-05
"4830",5312,0.000567603307321518,0.00382960639681563,1.93829580467761e-05,5.04878252213166e-05
"4831",5313,0.000298371389359354,0.003343118718798,1.695610808758e-05,4.82009717866565e-05
"4832",5314,2.73794722817238e-05,0.00209386233516399,5.68206401758922e-06,3.87485964455395e-05
"4833",5315,2.4309822178171e-06,0.00185744282071097,9.02394060137737e-07,4.15928537887943e-05
"4834",5316,2.75476378042507e-05,0.0020181850674253,4.83206640739697e-06,3.79748096974181e-05
"4835",5317,5.22226765533931e-06,0.00168543830734221,1.29595500042204e-06,3.48217006285318e-05
"4836",5318,2.86742868592928e-05,0.00178827387800305,2.18248338765726e-06,3.55822180329571e-05
"4837",5319,3.70700293957851e-05,0.00200567593495265,4.47395052803666e-06,3.79919051920575e-05
"4838",5320,0.000375643338703274,0.00340517196898869,1.66484906413445e-05,4.86610714122309e-05
"4839",5321,0.000199616677281432,0.00294434238423582,1.33777246371132e-05,4.58269023684341e-05
"4840",5322,9.08990853104073e-06,0.00182610215041595,2.75623126188043e-06,3.64304089420295e-05
"4841",5323,0.000220675209078814,0.00214318560568916,4.08608853733113e-06,3.71290317928361e-05
"4842",5324,3.46977388099881e-05,0.00206449512973211,5.23715462427342e-06,3.84074201435071e-05
"4843",5325,3.22584409629901e-06,0.00171271885120919,1.44281359708649e-06,3.55178094788536e-05
"4844",5326,5.52533256754403e-06,0.00173528929108316,1.76244837588663e-06,3.55358866637376e-05
"4845",5327,6.06865124548685e-05,0.00180520667594607,2.2046824847486e-06,3.51456870046089e-05
"4846",5328,7.54494445387815e-06,0.00182798556486146,2.89403030306216e-06,3.62377533106345e-05
"4847",5329,2.03796001184821e-05,0.00192690131149035,3.83690745017683e-06,3.72069897825198e-05
"4848",5330,7.37910198277897e-05,0.00222993539972438,6.63895958088779e-06,3.99514774413394e-05
"4849",5331,0.000219888575934626,0.00282801863742102,1.18107852969017e-05,4.44660136731019e-05
"4850",5332,7.94539421754686e-05,0.00242310410818866,8.97369403042846e-06,4.12554744443285e-05
"4851",5333,4.01021024036317e-05,0.0020841128904973,5.13780273882896e-06,3.93276216910846e-05
"4852",5334,0.000281374691321593,0.00323667604593299,1.57921337716517e-05,4.80460741800551e-05
"4853",5335,1.80631326340158e-05,0.00198052294888281,4.21636453548755e-06,3.84278347118911e-05
"4854",5336,2.5007110531212e-05,0.0019462755518035,3.75956403773099e-06,3.80204690569943e-05
"4855",5337,1.22245873491512e-05,0.00181962592616012,2.4751264675937e-06,3.67787534232449e-05
"4856",5338,5.54139902814792e-06,0.00178722152917957,2.20010760906991e-06,3.64522207208634e-05
"4857",5339,0.00255557758038376,0.00470092788375664,4.17429960528589e-06,4.50389767605705e-05
"4858",5340,2.14236678352954e-05,0.00175209544683236,2.03886627153097e-06,3.49910758661696e-05
"4859",5341,2.34960157975402e-05,0.00195887709581539,4.27097328896907e-06,3.72734931792558e-05
"4860",5342,0.000222780661263648,0.00290670973965956,1.27811792886504e-05,4.49581246985297e-05
"4861",5343,4.79789097665028e-05,0.00207660176409281,5.2459708289408e-06,3.8486999206591e-05
"4862",5344,6.92737332833082e-06,0.00175182806030984,2.010287340605e-06,3.55878643446708e-05
"4863",5345,2.17807656692606e-05,0.00202644392320602,4.10597623633983e-06,4.00954908321149e-05
"4864",5346,2.24488223854037e-05,0.00193641033931147,4.15103176534514e-06,3.67922230917222e-05
"4865",5347,2.01505872982937e-06,0.00161515167772524,7.3750756719817e-07,3.37729833849414e-05
"4866",5348,0.00150097403617357,0.00433533789304848,1.43022225573871e-05,4.67761217178083e-05
"4867",5350,8.83271933714618e-06,0.00187599300065823,3.30299889365699e-06,3.70588189753819e-05
"4868",5351,0.000202160140215503,0.00284635354400457,1.23592026692493e-05,4.4550377747572e-05
"4869",5352,4.80692547268706e-05,0.00217030722471559,6.43513275482753e-06,3.91369456773145e-05
"4870",5353,3.05491940626016e-05,0.00200115603650134,4.93864187094813e-06,3.69989318680143e-05
"4871",5354,1.04075564153519e-05,0.00165166804040043,1.59339644678899e-06,3.28508451985072e-05
"4872",5355,7.59051317584162e-05,0.00227922984116657,7.64779742819853e-06,3.91057543359685e-05
"4873",5356,1.5475812307069e-06,0.0016301931884743,1.01200001255125e-06,3.37121374725734e-05
"4874",5357,0.000103191114607951,0.00197660686845364,3.72361988908871e-06,3.62829360692537e-05
"4875",5358,3.48311841269815e-06,0.00169365279311933,1.74413875129752e-06,3.424920582446e-05
"4876",5359,8.91646291473679e-06,0.00175410982332176,2.36600177152841e-06,3.4801279503759e-05
"4877",5360,1.19249481080813e-05,0.00182398768302916,3.54380148781437e-06,3.45596064816943e-05
"4878",5361,1.21126453935927e-05,0.00186716403561972,3.57474095246809e-06,3.60048408862967e-05
"4879",5362,6.17536991831942e-05,0.00222503410534828,6.96411807010201e-06,3.94032013618467e-05
"4880",5363,2.22698201695824e-05,0.00199192929766178,4.70328109800855e-06,3.75794894223541e-05
"4881",5364,1.08664820095151e-05,0.00186252611712132,2.92025690046324e-06,3.72630308747671e-05
"4882",5365,3.31446653834528e-05,0.00192822600213672,4.10904454974933e-06,3.62075964785268e-05
"4883",5366,5.45947005815603e-05,0.00207278325052933,3.82331835227671e-06,4.12149461033721e-05
"4884",5367,1.35902422729675e-05,0.00184360390743018,3.40036897811991e-06,3.55158239034316e-05
"4885",5368,1.01676489564009e-06,0.00155236399891722,5.78096075369782e-07,3.20801075539765e-05
"4886",5370,8.48011961805992e-05,0.00231367152936789,8.16596436372251e-06,3.87105167512646e-05
"4887",5371,1.22267682478977e-06,0.00155744554997781,6.33008567915507e-07,3.21146234113278e-05
"4888",5372,0.000440237657202301,0.00359401833648459,1.8526183764208e-05,4.78017192975588e-05
"4889",5373,0.00015484213414952,0.0026615571732491,1.12528866075545e-05,4.16232506178854e-05
"4890",5374,1.79801172063297e-05,0.00189385358876358,4.09581350198797e-06,3.55770697908734e-05
"4891",5375,4.93580691236457e-06,0.00172432483646353,2.14013631719721e-06,3.45173258185019e-05
"4892",5376,1.63128143591156e-05,0.00179761724596236,3.11558427507268e-06,3.44486542113067e-05
"4893",5377,2.95231129376369e-05,0.00200738063372719,5.30500909690099e-06,3.64129437413734e-05
"4894",5378,6.0551809371515e-06,0.00164926641950845,1.37477944130658e-06,3.34848665996688e-05
"4895",5379,2.93048534658053e-05,0.00188979449532553,3.91011496891966e-06,3.54986577481084e-05
"4896",5380,1.6807788888261e-05,0.00185355061714343,3.57667137690446e-06,3.5423552223791e-05
"4897",5381,0.000426141244088489,0.00318472956924844,1.40218042251132e-05,4.41514647518911e-05
"4898",5382,7.32114226726656e-05,0.00186813175472667,2.98463400729925e-06,3.52746397854383e-05
