"","pos","lower","upper"
"3647",4094,8.19606919377031e-05,0.00224906096011681
"3648",4096,0.000424252541145086,0.00344101963039152
"3649",4097,0.000370452552148873,0.00291386458932275
"3650",4098,2.35313701732504e-05,0.00186449130402412
"3651",4099,0.000135849673798379,0.00257833613584802
"3652",4100,0.000538518873126723,0.00288211646840352
"3653",4101,0.000321724648082738,0.00258367016008464
"3654",4102,0.000306896016743448,0.00307358439340912
"3655",4103,0.000870093328473835,0.00419059809503248
"3656",4104,0.000128487897491065,0.00254699575139542
"3657",4105,5.8584076727605e-05,0.00227012521971186
"3658",4106,3.07933254232121e-05,0.00204457789031608
"3659",4107,0.000285816276507045,0.00294865170375986
"3660",4108,0.000631847592585266,0.00366487655137239
"3661",4109,0.000969642449439356,0.00418088405011385
"3662",4110,0.000154700141998259,0.00263901159890597
"3663",4111,0.000166323865044384,0.00256457193553878
"3664",4113,3.71244237962631e-06,0.00174627796456885
"3665",4114,2.61394386534046e-05,0.00199680012735417
"3666",4115,0.000171486539560856,0.00259144100949677
"3667",4116,5.91505138061046e-05,0.00225037505730512
"3668",4117,5.43512547682611e-05,0.00208509720996624
"3669",4118,0.00206533312216861,0.00592872149609789
"3670",4119,6.91611696652479e-05,0.00220019443320882
"3671",4120,3.62131952476833e-05,0.00204016899540393
"3672",4121,0.00120170524967764,0.00446565395509434
"3673",4122,0.000150294406577554,0.00242715081411784
"3674",4123,6.50976258620701e-06,0.00174428676962593
"3675",4125,2.43613993146902e-05,0.00205189366911782
"3676",4126,0.000476405349635277,0.00356154095154851
"3677",4127,0.000540326153637659,0.00353483895129696
"3678",4128,0.000256454232402773,0.00278982780143301
"3679",4129,0.00139862818437479,0.00400686987022087
"3680",4130,0.000558669132852919,0.00298479760618394
"3681",4131,0.000131886196138824,0.00252988742009045
"3682",4132,7.67443238957423e-05,0.00230896704546472
"3683",4133,0.000160589519620347,0.00269639181128124
"3684",4134,0.000303870044954817,0.00296265449261512
"3685",4135,4.30296672317313e-05,0.0020173873491889
"3686",4136,0.000470516605546378,0.00315830744644952
"3687",4137,0.000108169498341584,0.00232541381424458
"3688",4138,3.71119320872782e-05,0.00210122228015388
"3689",4139,0.000876415651454649,0.00403227823359316
"3690",4140,0.000456588167166649,0.00345554866399199
"3691",4141,0.000146821042408059,0.00231531849991247
"3692",4142,2.27039901554743e-05,0.00192638230214848
"3693",4143,0.000259958600118815,0.00276423610006726
"3694",4144,0.00016421172328728,0.00263790549525532
"3695",4145,3.95768981490134e-05,0.00192493461512229
"3696",4146,0.000159256529637773,0.00264388531572196
"3697",4147,0.000234051060843959,0.00274757938429311
"3698",4148,0.000564727210919801,0.00340825616192973
"3699",4149,0.000245031090937191,0.00297169478212292
"3700",4150,0.000424551056984719,0.00341590117432203
"3701",4151,0.000236111142302806,0.0028335275889922
"3702",4152,0.000145943996967472,0.00254789475393293
"3703",4153,0.000317105743085796,0.00272622995144459
"3704",4154,0.000221016068188487,0.00278442284863292
"3705",4155,0.000439523493043731,0.00330774962212396
"3706",4156,0.000324037224299916,0.00311188471331897
"3707",4157,0.000197224368280134,0.00279975581344576
"3708",4158,0.000641197212096054,0.00366495151214456
"3709",4159,0.000405953425282008,0.00318351600694406
"3710",4160,0.000332345769783899,0.00299864353560367
"3711",4161,9.35823802953681e-06,0.00200502892703292
"3712",4162,3.79415267263361e-05,0.00212072420153911
"3713",4164,0.00043313233847278,0.00315239209206012
"3714",4165,0.000534109897869609,0.00282810008423344
"3715",4166,0.000327399836523651,0.00269289564706269
"3716",4167,0.000380582194725396,0.00310778623202801
"3717",4168,0.000360961548966356,0.00309944684012324
"3718",4169,0.000489011964811992,0.00348211659360137
"3719",4170,6.34316660825145e-05,0.00217076478487869
"3720",4171,0.000136021371816084,0.00248817217032287
"3721",4173,3.18846506873677e-05,0.00202948559745834
"3722",4174,7.43894493948591e-05,0.00233986922576964
"3723",4175,0.000316988626660578,0.00277230025965498
"3724",4176,0.000809235327879398,0.00415541336856599
"3725",4177,0.000306782866779999,0.00291910070831586
"3726",4178,0.000593368986349757,0.0034750954582917
"3727",4179,2.02066864322916e-05,0.00195100063613089
"3728",4180,4.96244993850836e-06,0.00180279697532501
"3729",4181,0.00145465676084643,0.00480601626626633
"3730",4182,0.000681877106241943,0.003809086131591
"3731",4183,0.000641218275351239,0.00367066460137944
"3732",4184,0.000354913334594546,0.00303597520122496
"3733",4185,2.56353178493135e-05,0.00192097619564546
"3734",4186,3.72946407720333e-05,0.00202924312633664
"3735",4187,0.000388612942697793,0.00311800544095008
"3736",4188,0.00150455287116478,0.00462293828653697
"3737",4189,0.000600244708220658,0.00351815173880515
"3738",4190,0.000281876218767149,0.00327533397673303
"3739",4191,7.53574447529016e-05,0.00231078429892131
"3740",4192,3.60530410932595e-06,0.00176876707259001
"3741",4193,0.00154760903970375,0.00452331418851609
"3742",4194,0.000157256724330879,0.00252612872327735
"3743",4195,9.97508322665638e-05,0.00232181619651898
"3744",4196,0.000139330882480921,0.00248759878997529
"3745",4197,6.06639149816104e-05,0.00216955365230767
"3746",4198,2.56243642983482e-05,0.00184903031551398
"3747",4199,0.000324361435178203,0.00309318363161009
"3748",4200,9.66990998617015e-05,0.00237617467115065
"3749",4201,0.000173779226840645,0.00204395569877914
"3750",4202,0.00124048600123803,0.00464114780753555
"3751",4203,0.000336462782003429,0.00310672011546302
"3752",4204,6.77040949618845e-05,0.00218952993872457
"3753",4205,6.8713568917964e-05,0.00227222329311726
"3754",4206,0.000567836003513298,0.00375164391949171
"3755",4207,0.000152395446387258,0.00254970472642395
"3756",4208,0.000123351787517171,0.00246166052099494
"3757",4209,0.000269775343458712,0.003065476981509
"3758",4210,0.000578453763984841,0.00362965191121612
"3759",4211,0.00107290179593274,0.00435458998067844
"3760",4212,7.90596551364187e-05,0.00244018852102728
"3761",4213,4.77371785153163e-05,0.00228721896452357
"3762",4214,0.000403867849878171,0.00297705776819198
"3763",4215,0.000131220796322146,0.0024518781426143
"3764",4216,7.52171404893266e-06,0.00190737322969787
"3765",4217,8.40788852697405e-05,0.00220853481191126
"3766",4218,0.000108000270073263,0.00249979644380175
"3767",4219,2.70429530807568e-05,0.00205980469845133
"3768",4220,5.20596198735268e-06,0.00187119072657925
"3769",4221,0.000160340162220064,0.00273150417682633
"3770",4222,0.000365346221807324,0.00316657295572667
"3771",4223,0.00035955729512043,0.0030321532323208
"3772",4224,0.000156814377775485,0.00275501006291788
"3773",4225,8.62004591361545e-07,0.00183090574135926
"3774",4226,0.00021777839865267,0.00291664195974503
"3775",4227,0.00014926643404965,0.00262960039730444
"3776",4228,1.02931957192742e-05,0.00196576638640978
"3777",4229,8.86364162562001e-06,0.00194253314717789
"3778",4230,0.000408261893868597,0.00321901415512717
"3779",4231,5.79671137604678e-05,0.00232533067960454
"3780",4232,0.000134868815561778,0.00246207047824901
"3781",4233,0.000576110984140103,0.00382216885567769
"3782",4234,0.000145817331829684,0.00266603271376134
"3783",4235,1.49898423213111e-05,0.00199693581184684
"3784",4236,9.97823037028354e-05,0.0024656119860019
"3785",4237,0.000447376126920666,0.00290507305208843
"3786",4238,0.000443087779978728,0.00339093075453337
"3787",4239,0.000265046927942143,0.00284423177388495
"3788",4240,0.00027601966142867,0.00311693688862158
"3789",4241,0.000845199514272354,0.00430504198803506
"3790",4242,7.6076864363035e-05,0.00240614311434948
"3791",4243,5.07602556443908e-05,0.00226331129167248
"3792",4244,0.000506769686179404,0.00357710142664581
"3793",4245,0.000269314076543378,0.002979541594329
"3794",4246,6.61281127701618e-05,0.00228349065417227
"3795",4247,2.10704534160817e-05,0.00203995109511142
"3796",4248,0.000189775283546348,0.00268758013904478
"3797",4249,4.11801914391581e-05,0.00214730297667449
"3798",4250,0.000290123989300332,0.00301481670304459
"3799",4251,0.000458169145945191,0.0034935197656586
"3800",4252,0.000279161823671008,0.00306630981972851
"3801",4253,0.00049977058392843,0.00291749974166265
"3802",4254,0.00016866563440854,0.00268175429999708
"3803",4255,0.000192794916141125,0.00248837186615705
"3804",4256,3.42967436417803e-05,0.00217674676496896
"3805",4257,0.000391333678821304,0.00289070210869923
"3806",4258,0.000514771189679269,0.00351521720883346
"3807",4259,0.000655248667142096,0.00390003522445661
"3808",4260,0.000407122386105562,0.00319454779487966
"3809",4261,0.000633322473865828,0.00372075423662266
"3810",4263,0.000345314048941762,0.00323992305333251
"3811",4264,3.10499792863797e-05,0.00204444189515478
"3812",4265,0.000357565060971731,0.00282693367344235
"3813",4266,2.54186026459376e-05,0.00217718790768272
"3814",4267,5.96473635940131e-05,0.00236035267232667
"3815",4268,0.00124358462150549,0.00460056304552117
"3816",4269,0.000204740883773909,0.00282869241293937
"3817",4270,3.06560284586292e-05,0.00198879392071335
"3818",4271,6.47457799172368e-05,0.0024336049390437
"3819",4272,0.000451515436761548,0.00322830895344803
"3820",4273,0.000267247800013535,0.00302012949899597
"3821",4274,8.24079118502565e-06,0.0019228329258592
"3822",4275,0.000197354500948649,0.00275656243618071
"3823",4276,9.69165304984594e-05,0.00245186963658502
"3824",4277,0.000514101941907804,0.00311888214356579
"3825",4278,0.000234228286834735,0.00282052046723546
"3826",4279,2.24991664443305e-05,0.00214117183080492
"3827",4280,0.000908638130489112,0.00336637301199257
"3828",4281,4.34695199762909e-05,0.00212626185569036
"3829",4282,6.46252752170889e-05,0.00238530341342087
"3830",4283,0.00137370495227175,0.00440909215654262
"3831",4284,0.000118047286331297,0.00257889533450201
"3832",4285,3.03509220879048e-06,0.00184083848073265
"3833",4286,8.62390223202265e-05,0.00241943345089015
"3834",4287,0.000331963282759703,0.00302506910801799
"3835",4288,0.000298199586352146,0.00323841085627612
"3836",4289,3.75629282848458e-05,0.00217962300830361
"3837",4290,0.000427179762835762,0.00343914335759249
"3838",4291,0.000195850982734706,0.00283901221143973
"3839",4292,1.15750328281629e-05,0.00188201575277622
"3840",4293,0.000682939659502244,0.00406829041777032
"3841",4294,8.23741318131856e-05,0.00245601003758418
"3842",4295,0.000421158233179552,0.00351017857762155
"3843",4296,0.000539797997483943,0.00371494545440517
"3844",4297,0.000729383230297544,0.00399723567538921
"3845",4298,8.69450007977911e-06,0.00197573601842486
"3846",4299,7.14560273226747e-05,0.00251021536289497
"3847",4300,0.000316171892659747,0.00307898418691869
"3848",4301,0.00113939319489707,0.00430613129527868
"3849",4302,0.000220715721091133,0.00304038945243158
"3850",4303,2.7794057503487e-05,0.00203719214575061
"3851",4304,0.00193590224143903,0.00503901209845441
"3852",4305,0.000267303035641023,0.0027753871595786
"3853",4306,2.23499264220134e-05,0.00212010238776344
"3854",4307,0.000197130007332707,0.00283143075402897
"3855",4308,4.75685895326172e-05,0.00226090617346707
"3856",4309,0.000114676837684271,0.00264913707616808
"3857",4310,0.000587138322881571,0.00436114418158974
"3858",4311,0.000410040275916998,0.00352280873416824
"3859",4312,6.88747219021619e-06,0.00200386530580804
"3860",4313,0.000827963903257861,0.00359806548615678
"3861",4314,0.000237452011552289,0.00302009738136632
"3862",4315,0.000130194256500343,0.00273658382965325
"3863",4316,0.000426945701716537,0.00339016703180823
"3864",4317,7.69740594930393e-05,0.00235040187708538
"3865",4318,8.71657058301072e-05,0.00233689330332436
"3866",4319,0.000278820508026968,0.00286468196492695
"3867",4320,0.000183422742100306,0.0028503019121634
"3868",4321,0.000130481020682555,0.00280477325070476
"3869",4322,0.00145388440065455,0.00492617240496056
"3870",4323,0.000339760791624084,0.0033612595045823
"3871",4324,8.34239670607758e-05,0.00244162153122165
"3872",4325,0.000103221795313777,0.00251053396706275
"3873",4326,6.73841971994657e-05,0.00241525506888772
"3874",4327,1.64543530642277e-05,0.00209143115565672
"3875",4328,0.00039744212651632,0.00342270814798125
"3876",4329,0.000417412486513356,0.00358638947130768
"3877",4330,7.0526394775698e-05,0.00257525090274423
"3878",4331,9.43534101297149e-05,0.00254364846712623
"3879",4332,8.13262552599595e-05,0.00251328522090426
"3880",4333,4.04903993436911e-06,0.00201513476738291
"3881",4334,0.00066653546363397,0.00428758819190328
"3882",4335,3.74801363050281e-05,0.00217619684472744
"3883",4336,7.01946649996564e-05,0.00247360316362661
"3884",4337,0.000368897397984065,0.00340892008250845
"3885",4338,0.000326840009567071,0.00330456015515947
"3886",4339,0.000214757842714729,0.00300063665560623
"3887",4340,0.000738969123167842,0.00430582596209333
"3888",4341,0.00103223385221554,0.00466762432507962
"3889",4342,4.81772564830566e-05,0.00244045243083494
"3890",4343,0.00015017566862792,0.00215464354252586
"3891",4344,0.000378050351570306,0.00337590019308464
"3892",4345,0.000187156477128733,0.00288815586587568
"3893",4346,0.000605380938217416,0.00381004603027021
"3894",4347,3.45331731521216e-05,0.00227921490655587
"3895",4348,3.65664467075207e-05,0.00228937153306406
"3896",4349,0.000610834175175655,0.00390917664847492
"3897",4350,0.000210321178029054,0.0030512128459309
"3898",4351,0.00024119503470441,0.00319271912766647
"3899",4352,0.000404711282627309,0.00344062868046167
"3900",4353,0.000732633645577298,0.00309821904896965
"3901",4354,5.36039440753252e-06,0.00202286551267488
"3902",4355,0.000670176162728884,0.00401100272489714
"3903",4356,8.44249414441901e-05,0.00234246480933728
"3904",4357,0.000135782671411409,0.00278421412307596
"3905",4358,0.000972417885223016,0.00430385236811976
"3906",4359,0.000297183352963848,0.0031762369744335
"3907",4360,0.00214194466631865,0.00654408323127475
"3908",4361,0.000300045542386796,0.00319371871156536
"3909",4362,4.4896175637592e-05,0.00238189741645388
"3910",4363,0.000294883092417298,0.00328602297688001
"3911",4364,0.000791868756581832,0.00399770664742344
"3912",4365,0.00122432847169164,0.00461506258285054
"3913",4366,0.000315019636384897,0.00320520726448731
"3914",4367,0.000130194565791936,0.00264546562473331
"3915",4368,0.00228382352665234,0.00511181117675999
"3916",4369,0.000244111274818491,0.00318129483632033
"3917",4370,0.00110444333820657,0.00439672027570068
"3918",4371,0.00166823547596,0.00425008113506337
"3919",4372,0.000154295810213211,0.00293562868458943
"3920",4373,0.000646103402872646,0.00408284202461328
"3921",4374,2.06693492957209e-05,0.00199307982664533
"3922",4375,7.17606401975971e-05,0.00260203905561619
"3923",4376,0.000826176257793278,0.00405183598048391
"3924",4377,5.07282790260476e-05,0.00250163489940614
"3925",4378,0.000315070568712,0.00335076362794707
"3926",4379,0.00125912418428547,0.00498731131881949
"3927",4380,9.07894506716503e-05,0.00255064481594663
"3928",4381,4.29902070498452e-05,0.00234808439928856
"3929",4382,0.000268659517769438,0.0031338900804818
"3930",4383,0.000975059816239472,0.0045815418255454
"3931",4384,3.02524758966228e-06,0.00196018275310666
"3932",4386,6.84982438411029e-05,0.00248376418007614
"3933",4387,8.86429925301619e-05,0.00265585244272958
"3934",4388,0.000646407926088884,0.00400810559294585
"3935",4389,7.80361744771476e-05,0.00258676417455512
"3936",4390,1.9737729938566e-05,0.00214819189199076
"3937",4391,0.000286688245300306,0.00314035793886136
"3938",4392,0.000499883981890116,0.0035798650880699
"3939",4393,0.000487146004602704,0.00358431587384668
"3940",4394,0.000557764153483287,0.0034378388734959
"3941",4395,0.000229134748076776,0.00299932476495596
"3942",4396,0.000228846664240387,0.00301422954286312
"3943",4397,0.00157455387895624,0.00534752708993021
"3944",4398,0.000153177350368585,0.00290271924239146
"3945",4399,9.19475921830799e-05,0.00250450709176968
"3946",4400,0.00101270706196192,0.00391878563858731
"3947",4401,0.000178782684031478,0.00296279830279096
"3948",4402,0.000227109856745869,0.00302329981281712
"3949",4403,0.00298287547202056,0.00688574577452201
"3950",4404,1.76441362791394e-05,0.00211815690091887
"3951",4405,0.000115384629945489,0.00268918305082591
"3952",4406,0.000372995633528519,0.00323541445005139
"3953",4407,0.00012949587994851,0.00244100179066769
"3954",4408,8.00825208777635e-05,0.00209159707966342
"3955",4409,0.00147403201200546,0.00495442567205947
"3956",4410,1.7131253441728e-05,0.00197743871363649
"3957",4411,0.000210134233749268,0.00301989261308613
"3958",4412,0.000191320607092135,0.00284043138301419
"3959",4414,0.000393115159275657,0.00340629734834028
"3960",4415,0.000741882718255896,0.0042158179211485
"3961",4416,0.000460230215953225,0.00356282971320233
"3962",4417,9.19697763710372e-05,0.00252731387561575
"3963",4418,3.67163141532934e-05,0.00218706004591487
"3964",4419,0.000161391796998818,0.00277398785671426
"3965",4420,0.00150513204451754,0.00463161249950015
"3966",4421,0.00112426624190074,0.00460639136381534
"3967",4422,8.13437890871811e-05,0.00242694211605214
"3968",4423,0.00013658496099598,0.00270407499927912
"3969",4424,2.92140679537531e-06,0.00194693649439985
"3970",4425,3.72302063449403e-05,0.00222790223595447
"3971",4426,1.00702433966292e-05,0.00204822039473186
"3972",4427,0.000118895673213983,0.00255610415082422
"3973",4428,0.00163166561536787,0.00487034371065276
"3974",4429,0.000140036124342212,0.00272040213009873
"3975",4430,0.000200948673584316,0.00280609248598537
"3976",4431,0.000329768845976869,0.00333101165331983
"3977",4432,7.89649496076863e-05,0.00246004563888345
"3978",4433,0.000171899589028231,0.00272885373979756
"3979",4434,0.000237340391228338,0.00234575186480311
"3980",4435,0.000218507048901649,0.00294835911279675
"3981",4436,0.00106366452379174,0.00428496985410297
"3982",4437,5.68653214260594e-05,0.00225682823481723
"3983",4438,0.000130477550202122,0.00248388086895034
"3984",4439,0.000341273063921756,0.00324937861705094
"3985",4440,0.000434426156561339,0.00336600702940542
"3986",4441,0.000436507681036241,0.00339129020211758
"3987",4442,0.000161227895857105,0.00216082521220224
"3988",4443,0.000201328487610531,0.00294712956655909
"3989",4444,0.000231204622987476,0.00302756169303758
"3990",4445,0.00045684454455491,0.00359349215875958
"3991",4446,0.000179596154143682,0.00278810929442649
"3992",4447,0.000426832418555488,0.00267479497373511
"3993",4448,0.000501431572598444,0.00334291840534358
"3994",4449,0.000170793251269607,0.00270254343982084
"3995",4450,0.000150059618004417,0.00224810167100096
"3996",4451,0.000462373183548475,0.00342172211799914
"3997",4452,0.000256101509595119,0.00310434194401459
"3998",4453,0.000190207841439014,0.00278722126213609
"3999",4454,0.000413046821881669,0.00328467905198018
"4000",4455,0.000254040217797331,0.00294095527572115
"4001",4456,0.000118750619033091,0.00265491041552616
"4002",4457,0.00013049947398636,0.00272085237093613
"4003",4458,0.000204810229684721,0.00273652665975108
"4004",4459,0.000141345679581503,0.00271502485497706
"4005",4460,0.000301435288536629,0.00330912780507552
"4006",4461,0.00033900336214959,0.00320297127999757
"4007",4462,0.00041972013008022,0.00338041387520468
"4008",4463,0.000633431976679459,0.00348240974624041
"4009",4464,0.000150211551264727,0.00269589139394684
"4010",4465,2.6334684235458e-05,0.00210856599289699
"4011",4466,1.62420412242861e-05,0.00203829121287028
"4012",4467,5.82677682379706e-06,0.00193678937472639
"4013",4468,4.6294989410635e-05,0.00217303994894565
"4014",4469,2.1887376913036e-05,0.00201480612047982
"4015",4470,0.000550408758459082,0.00368184101994839
"4016",4471,7.75524461867146e-05,0.00250410142241393
"4017",4472,0.000108972629875139,0.00246382380562114
"4018",4473,0.000108981545985637,0.00262684329034276
"4019",4474,0.000114692999037636,0.00258729891129711
"4020",4475,0.000191410254990686,0.00293769965921286
"4021",4476,7.35186364980377e-05,0.0024017820423995
"4022",4477,0.000183999474594639,0.00282618109925888
"4023",4478,0.000458971556302165,0.00355937083881224
"4024",4479,0.000158926888748781,0.0028077358627516
"4025",4480,0.000164488986605011,0.00289646937032395
"4026",4481,0.000215686821737466,0.00271047483364713
"4027",4482,0.000319699054610984,0.00325908905575956
"4028",4483,0.000454378856349956,0.00345417165518728
"4029",4484,0.00046329749632764,0.00357526457442407
"4030",4485,0.000601781519264893,0.00386980732873297
"4031",4486,9.18855080043453e-05,0.0025333151061031
"4032",4487,0.000413155887991258,0.00339526017757963
"4033",4488,0.000216055495278243,0.00288353945912601
"4034",4489,0.000157302298806618,0.00270537391817335
"4035",4490,0.000534339039750695,0.00353830209594817
"4036",4491,0.000433103616247999,0.00285497640113045
"4037",4492,7.11940195958421e-05,0.00263385723192163
"4038",4494,0.000164430980844714,0.00276870181026417
"4039",4495,0.000106620299142244,0.00241858455786709
"4040",4496,0.000285757396218747,0.00313261570355799
"4041",4497,0.000190154939439714,0.00290144919109004
"4042",4498,0.000128014781222512,0.00276506815889107
"4043",4499,0.000571813476712723,0.00388206792606025
"4044",4500,0.00046045624089561,0.00353652298596483
"4045",4501,0.000420589068237929,0.00346780649211989
"4046",4502,0.000609717889306419,0.00391217762169332
"4047",4503,0.000460136419886207,0.00359268648215213
"4048",4504,0.000257296443790941,0.00315420955624846
"4049",4506,0.000895251560087958,0.00424546411717927
"4050",4507,0.000248986815954318,0.00316778868619722
"4051",4508,0.000178920915722095,0.00298377234288959
"4052",4509,6.72267035813609e-06,0.00210704033682437
"4053",4510,0.000223494711295142,0.00302852424007402
"4054",4511,0.000120580922196705,0.00282434006141709
"4055",4512,8.23423234801306e-05,0.00249321739545159
"4056",4513,0.000445861286809542,0.00385599470935357
"4057",4514,0.000495835618224236,0.00361430393929376
"4058",4515,1.77181333439947e-05,0.0022069917589457
"4059",4516,7.30559703515188e-05,0.00259712352205935
"4060",4517,0.000113593069423008,0.00266296237534484
"4061",4518,8.22912564733501e-05,0.00252766913900631
"4062",4519,0.000117687586161676,0.00275584681654215
"4063",4520,4.28363976497197e-05,0.00248217554164639
"4064",4521,0.000835760304589191,0.00461424964183975
"4065",4522,3.49978421615827e-05,0.00223853464443671
"4066",4523,0.000195858756977843,0.00278929808568644
"4067",4524,0.000532999623311074,0.00376841984167828
"4068",4525,0.000163277304405985,0.00279700101458298
"4069",4527,0.00019121308089832,0.00277760573400331
"4070",4528,0.000468651300767892,0.00354133701892738
"4071",4529,0.000347233274483426,0.00310530862450596
"4072",4530,0.000171041240773234,0.00274025432070752
"4073",4531,0.000180471183721534,0.00292077727501963
"4074",4532,0.000126649467631256,0.00265882287827436
"4075",4533,3.19010879740251e-05,0.00236314943635909
"4076",4534,7.01649216558502e-05,0.00259238568885078
"4077",4535,0.00014523289554626,0.00268246736388774
"4078",4536,0.000187271776279928,0.00302011283409856
"4079",4537,0.000223342682627617,0.0031690805587318
"4080",4538,5.1241407199005e-06,0.00219155913502342
"4081",4539,0.000168583868026456,0.00295419054926027
"4082",4540,2.86862394440458e-05,0.00229465950043923
"4083",4541,0.000107343883878713,0.00275744936182853
"4084",4542,0.00036112348473428,0.00339270930285857
"4085",4543,0.000316003681766126,0.00338388860905382
"4086",4544,9.41834373150285e-06,0.00210756245070327
"4087",4545,0.000590740516804118,0.00393780519335619
"4088",4546,7.30631866937696e-05,0.00252337078941298
"4089",4547,0.000260890328711141,0.00278080335972295
"4090",4548,7.1253649883217e-05,0.00250639429988809
"4091",4549,5.7351074416679e-05,0.00247067029598909
"4092",4550,0.000509996122501766,0.0037957770993554
"4093",4551,0.000100089845871872,0.00274623127594084
"4094",4552,8.99493976568572e-05,0.00272584596478772
"4095",4553,0.000981739249099315,0.00444108148199747
"4096",4554,0.00212026919148257,0.00495822328314694
"4097",4555,0.000213183701543343,0.00269433841356625
"4098",4557,8.04692149337769e-05,0.00268510685636772
"4099",4558,0.000134041760517728,0.00289346553746652
"4100",4559,3.8156354637417e-05,0.002587853102628
"4101",4560,4.23053248187545e-05,0.0023112948432411
"4102",4561,0.000400820759084641,0.00371915915525877
"4103",4562,0.000354424394971847,0.00341003501523058
"4104",4563,2.46748982216753e-05,0.0021852014245128
"4105",4564,0.000186400023121824,0.00302635599804047
"4106",4565,0.00118411958347563,0.00517808878540511
"4107",4566,0.000694797021409536,0.0034903549472891
"4108",4567,0.000475063399833876,0.00320894588236447
"4109",4569,0.000308023544980059,0.00328422558698061
"4110",4570,0.000145282806808422,0.00290221414622151
"4111",4571,0.00113139462488378,0.0046629695525578
"4112",4572,0.000316563760459146,0.00343295222797009
"4113",4573,4.24568274339808e-05,0.00253449309215594
"4114",4574,0.000201699026849732,0.00307224394477244
"4115",4575,0.000185521937513994,0.00307048021888806
"4116",4576,6.56524136810096e-05,0.002603831710715
"4117",4577,0.000242153914231264,0.00325834065288693
"4118",4578,8.94663385747815e-05,0.00268247963268833
"4119",4579,3.51184129259039e-05,0.00234963294885117
"4120",4580,6.67888777125561e-05,0.00240595169733195
"4121",4581,0.000160884610329856,0.00277416516960493
"4122",4582,5.97374593663441e-05,0.0024872853400192
"4123",4583,0.000604699210996219,0.00400345596132403
"4124",4584,3.66464278297325e-05,0.0023079649884612
"4125",4585,0.000229734132182604,0.00318147660691645
"4126",4586,0.000250061298732004,0.003224702613911
"4127",4587,6.58397333131181e-05,0.00265005360494538
"4128",4588,5.71008959945547e-05,0.00248789075055026
"4129",4589,0.000638734531290408,0.0038373195959323
"4130",4590,0.000408482518217219,0.00371800369404832
"4131",4591,0.00054975305585635,0.0030539665164939
"4132",4592,6.37509201893843e-06,0.00215840673259951
"4133",4593,3.53178251766976e-05,0.00243770485116589
"4134",4594,4.98507811061791e-05,0.0024521947375106
"4135",4595,3.4121071934566e-06,0.00209616859439489
"4136",4596,0.000212186125682615,0.00299981539265053
"4137",4597,0.000102162115017328,0.00266190586910757
"4138",4598,0.000173413025394956,0.00301332028761873
"4139",4599,0.000222890478088116,0.00320242530983012
"4140",4600,2.14388941261995e-05,0.00227127624384309
"4141",4601,0.000168384766757626,0.00279367622136496
"4142",4602,0.000411752539069739,0.00363291440353413
"4143",4603,0.000194243466311577,0.00301156078558346
"4144",4604,0.000521981916054565,0.00370756917971945
"4145",4605,0.000330731236078638,0.00343824219446435
"4146",4606,0.000218358632217282,0.00306189963446828
"4147",4607,2.03940742993309e-05,0.00214603447777524
"4148",4608,9.59955120698477e-06,0.00212500436166421
"4149",4609,0.000309870272974529,0.00334877921511164
"4150",4610,0.00156480032904267,0.00473063388548392
"4151",4611,0.000108736283045966,0.00273161549147606
"4152",4612,0.00028223074045978,0.00320242212091727
"4153",4613,0.00107939298559226,0.0055848512046261
"4154",4614,7.84323850951932e-06,0.00211214207580341
"4155",4615,0.000310111061826941,0.0034589230762454
"4156",4616,0.000448329624073076,0.00362753134291308
"4157",4617,5.69941275496361e-05,0.00251784625338987
"4158",4618,4.09070226456145e-05,0.00239211834037313
"4159",4619,0.000833823752011077,0.00393405176518352
"4160",4620,0.000356580141439011,0.00347488377687403
"4161",4621,0.000500705205288597,0.00377900835576017
"4162",4622,0.00103378748136337,0.00483247644931822
"4163",4623,0.00226051678394835,0.0053466852249685
"4164",4624,0.000256749660950687,0.00252494382450174
"4165",4625,0.000312868172441324,0.0032794542386649
"4166",4626,0.000240612648519494,0.00318711203365188
"4167",4627,6.87420228013351e-05,0.00251077961710232
"4168",4628,5.13213424188107e-05,0.00268900572865787
"4169",4629,0.000233661416070915,0.0032294893911841
"4170",4630,2.72124706866664e-05,0.00233655682432282
"4171",4631,0.000207887438125581,0.00294907276047821
"4172",4632,0.000156288518249834,0.00282217112488372
"4173",4633,6.43641168412695e-05,0.00248652723848834
"4174",4634,0.000165715684403657,0.00298131602221155
"4175",4635,2.1371426419341e-05,0.00213104550264653
"4176",4636,8.38942607196014e-05,0.00263398040826033
"4177",4637,0.00232178377381458,0.00629166327933315
"4178",4638,1.43120135643065e-05,0.00210707610013966
"4179",4639,6.90593075847461e-05,0.0026022489976361
"4180",4640,0.00059317678396232,0.00401174495952408
"4181",4641,1.18513562836398e-05,0.00207916971232819
"4182",4642,6.3499474424913e-05,0.00250727367164381
"4183",4643,0.000588633416843303,0.00382904982727379
"4184",4644,9.08573185939812e-06,0.0020610001512347
"4185",4645,0.000337983169513977,0.00350069713141667
"4186",4646,0.00123895516215981,0.00473556361504741
"4187",4648,9.59091660121455e-05,0.00267312745345088
"4188",4650,8.04054712909854e-05,0.00260225984473307
"4189",4651,5.54496559371217e-06,0.0020342967071727
"4190",4653,0.000150914121389357,0.00273863996373631
"4191",4654,0.000111544908524845,0.00280655425003556
