"","pos","lower","upper"
"4459",4932,0.00299006700777496,0.00891450530452947
"4460",4933,0.00282139628562714,0.00768344556515379
"4461",4934,0.0088269300681614,0.0163681351229109
"4462",4935,0.00112748044478501,0.00541685018825852
"4463",4936,0.00129009240824519,0.00570015076387021
"4464",4937,0.00454030874314346,0.0107348837594284
"4465",4938,0.0031925034522534,0.00846623965773391
"4466",4939,0.00126622586141569,0.00543529138313678
"4467",4940,0.00869027319788997,0.0158257293663437
"4468",4941,0.00112129250030904,0.00533567873065297
"4469",4942,0.00178774729169774,0.00660054965204594
"4470",4943,0.00259967335608746,0.00716431327555155
"4471",4944,0.00308479864798536,0.00866817394723726
"4472",4945,0.000465917473198749,0.00390450923583622
"4473",4947,0.00242926308610586,0.00772222694341634
"4474",4948,0.000817456932844798,0.00474386509562927
"4475",4949,0.00546694978116375,0.012193097997664
"4476",4950,0.000264237826760214,0.00331363713900845
"4477",4951,0.00184848522996278,0.00664779835145187
"4478",4952,0.00615025608913343,0.0126240091058273
"4479",4953,0.00220049608848423,0.00721507475696802
"4480",4954,0.000740174948598508,0.00451710280985021
"4481",4955,0.00643296190826967,0.0129021884703486
"4482",4956,0.00348302806152765,0.00853026550197764
"4483",4957,0.00238437293040231,0.00756879589299076
"4484",4958,0.00674747293604948,0.0137080689772426
"4485",4959,0.00105073509932741,0.00505721619198994
"4486",4960,0.00204585551661929,0.00701787671246595
"4487",4961,0.0086915614978851,0.0160741448879773
"4488",4962,0.00324874773544183,0.00762573575024635
"4489",4963,0.00145346613293103,0.00596298791108408
"4490",4964,0.00877170375494206,0.0156847487027839
"4491",4965,0.00200611281192174,0.00708076742765759
"4492",4966,0.00243549739055614,0.00770841602641521
"4493",4967,0.00219377199218668,0.00667523740489512
"4494",4968,0.00306771962972194,0.00868261967757883
"4495",4969,0.00194283356614267,0.00688605340924706
"4496",4970,0.00305317630800894,0.00815002201141398
"4497",4971,0.00413674740667502,0.0104318891506198
"4498",4972,0.00416882250104759,0.0103921109378915
"4499",4973,0.00308549698047145,0.0081278232522415
"4500",4974,0.00227046047216985,0.00722881507216163
"4501",4975,0.000577148663803014,0.00406966914761507
"4502",4976,0.00622385283784859,0.0123885238500942
"4503",4977,0.00146440329620474,0.00592723737803271
"4504",4978,0.00174428004067661,0.00635761067990898
"4505",4979,0.00758869377581604,0.0138532265142664
"4506",4980,0.00151341441790028,0.00601033657273831
"4507",4981,0.0011821198224677,0.00538042344759284
"4508",4982,0.00453812525055092,0.0104304989390918
"4509",4983,0.000847592077735131,0.00469640272695845
"4510",4984,0.00267475743975281,0.0080972812373699
"4511",4985,0.0167445815584166,0.0261543477664419
"4512",4986,0.00138318614795523,0.00540341526245849
"4513",4987,0.00178694092094167,0.00638789286318537
"4514",4988,0.00826379618384954,0.0148746504312231
"4515",4989,0.00103685126602948,0.00512664733463778
"4516",4990,0.00285454463380196,0.00836950836786867
"4517",4991,0.00242034769875444,0.00694201430406764
"4518",4992,0.0028331534837992,0.00831006662945105
"4519",4993,0.00165990958494509,0.00626552502214963
"4520",4994,0.00571815894175137,0.0120022066239776
"4521",4995,0.00248482564458742,0.00775801779106096
"4522",4996,0.00423395592181184,0.0105025245967734
"4523",4997,0.0063953259732056,0.0128540962285461
"4524",4998,0.00141512050843089,0.00582999935776266
"4525",4999,0.00270705156996752,0.00818472173144932
"4526",5000,0.00441457926993338,0.00981018659497014
"4527",5001,0.00180131585855854,0.00663406674618855
"4528",5002,0.0022979843180101,0.00748066521791775
"4529",5003,0.00759130270891039,0.0149345372779939
"4530",5004,0.00089547322125253,0.00468809530212658
"4531",5005,0.00369566173196104,0.00975159733111817
"4532",5006,0.00599727206979757,0.0128749738630629
"4533",5007,0.000829195730543643,0.00465384223346855
"4534",5008,0.0019167597886538,0.00685581512349265
"4535",5009,0.00792989515694305,0.0150822861876078
"4536",5010,0.000863616104205012,0.00478208033818806
"4537",5011,0.000542179652038537,0.00414744791294595
"4538",5012,0.00597396453876618,0.0122044296397446
"4539",5013,0.00148120047501841,0.00602920172471389
"4540",5014,0.00111915853383664,0.00524182006380047
"4541",5015,0.000994092668038178,0.00505010985843328
"4542",5016,0.00102681018824552,0.00500779379305618
"4543",5017,0.00370263148327364,0.00970342547598667
"4544",5018,0.00408646420953387,0.00956964714851071
"4545",5019,0.00172711241212071,0.00648183045981215
"4546",5020,0.000996161494422241,0.00500881972668712
"4547",5021,0.0192378603043311,0.0287172041065949
"4548",5022,0.00120205994417021,0.00529823250684577
"4549",5023,0.00311809505957845,0.00871678035583432
"4550",5024,0.00261743462694808,0.00708961323720253
"4551",5025,0.00337528732650138,0.00920681077427176
"4552",5026,0.00139039303461817,0.00573659321671905
"4553",5027,0.00917799648320721,0.0166849250297245
"4554",5028,0.00220327217300194,0.00719801759984438
"4555",5029,0.00131890421400802,0.0055001398066928
"4556",5030,0.00738275400434367,0.0143510660803226
"4557",5031,0.00208099694600909,0.00695294742662145
"4558",5032,0.0010347207952854,0.00514711746335209
"4559",5033,0.0105319839313326,0.0177106604534532
"4560",5034,0.00207284383801443,0.00612306455378067
"4561",5035,0.00404152512828601,0.0102440577149639
"4562",5036,0.0079631416076822,0.0149849925033262
"4563",5037,0.00302840786140427,0.0085690350836867
"4564",5038,0.000798486464846953,0.00461705459829837
"4565",5040,0.00125286989600654,0.00542772004960906
"4566",5041,0.00231993199977094,0.00695535172252724
"4567",5042,0.00983550412875967,0.016911482145783
"4568",5043,0.00156496049331838,0.00608356972593042
"4569",5044,0.00115380031147555,0.00528049809722267
"4570",5045,0.00238291264859559,0.00759614047439243
"4571",5046,0.000507454009879231,0.00387946648960273
"4572",5047,0.00244519177495265,0.00765574315652314
"4573",5048,0.00517247472070047,0.0121818773007704
"4574",5049,0.00169717779208541,0.00634597929822793
"4575",5050,0.00139628931737874,0.00566904768372833
"4576",5051,0.00775405105706109,0.0150212776967291
"4577",5052,0.00180980346722558,0.00650574996709298
"4578",5053,0.00180501274613962,0.00660799644323917
"4579",5054,0.00738714525393848,0.0138946226835605
"4580",5055,0.00246092096286292,0.00776680857176124
"4581",5056,0.00257641179250667,0.00788547931102077
"4582",5058,0.00951731055476346,0.0166320692665871
"4583",5059,0.0034924877514719,0.00948274426377045
"4584",5060,0.00458801127446883,0.00972261989654678
"4585",5061,0.00339731871543399,0.00922140365497057
"4586",5062,0.000481562797932182,0.00393534189031702
"4587",5063,0.0117638361883629,0.0190329589924965
"4588",5064,0.000786950553996006,0.00456203478137875
"4589",5065,0.00324147403048072,0.00892265437931007
"4590",5066,0.00516884089529779,0.0106657810497139
"4591",5067,0.00361469006078994,0.00954860931758377
"4592",5068,0.000247843273818834,0.0032420850071391
"4593",5069,0.00312990648548858,0.00826489724661085
"4594",5070,0.0017389459444815,0.0064301475078848
"4595",5071,0.00391380009275387,0.0100707276079995
"4596",5072,0.00326897388549852,0.00865810672516487
"4597",5073,0.00114357498961899,0.00531143259255867
"4598",5074,0.00239243524395875,0.00760088997377038
"4599",5075,0.00180179838023983,0.00626095167752786
"4600",5076,0.00344844605385439,0.00927201984374314
"4601",5077,0.000443417707329561,0.00366040350250312
"4602",5078,0.0100202685544763,0.0175500313021705
"4603",5079,0.00127651003041993,0.0055282640432843
"4604",5080,0.00195208143066069,0.00687681858533474
"4605",5081,0.00482017559682034,0.0107948777157048
"4606",5082,0.00089956407524882,0.00489704610614642
"4607",5083,0.00197456856779896,0.00686580753775151
"4608",5084,0.00690218848575487,0.0132377304661583
"4609",5085,0.00279697787564009,0.00827704591036243
"4610",5086,0.00532998832277,0.0119767037988701
"4611",5087,0.00249620559313722,0.00717934327858939
"4612",5089,0.00331714809047612,0.00900819191742796
"4613",5090,0.00934523000268418,0.0166755842890356
"4614",5091,0.000759014808121419,0.00452367263484502
"4615",5092,0.00085585354010205,0.00446163871527479
"4616",5093,0.00661028661246933,0.0135148564532502
"4617",5094,0.00110973632607969,0.00539411877310728
"4618",5095,0.00113556347997114,0.00542101417198969
"4619",5096,0.00257309158739797,0.00740724949991491
"4620",5097,0.00128748257243959,0.0055320941873679
"4621",5098,0.00321875951624641,0.0090825571410838
"4622",5099,0.00243246353396841,0.00728732747914799
"4623",5100,0.000512135184487284,0.00404537926403567
"4624",5101,0.00202967402193677,0.00709788097827942
"4625",5102,0.00410659364024784,0.00994251173604134
"4626",5103,0.000665126532431782,0.00440015892587904
"4627",5104,0.0019804831727452,0.00702770983651256
"4628",5105,0.00642638083518463,0.0127266913362034
"4629",5106,0.00270374224398462,0.00824852749596344
"4630",5107,0.00194856032917181,0.00687303459614605
"4631",5108,0.00146979638849969,0.00587254654889704
"4632",5109,0.00114841095308165,0.00542812130836623
"4633",5110,0.00316217289385267,0.00904554073560149
"4634",5111,0.00447410252296263,0.0107265366956787
"4635",5112,0.00126414070285245,0.00568205073318965
"4636",5113,0.00135943296185761,0.00582735831439116
"4637",5114,0.00275477070371402,0.00772848168089423
"4638",5115,0.00234728524035514,0.00764818047116216
"4639",5116,0.000586018133005893,0.00435697358290788
"4640",5117,0.00715676195336555,0.0141814846417745
"4641",5118,0.00117819693994797,0.00556123590494132
"4642",5119,0.00464332314959258,0.0107537412082732
"4643",5120,0.00194917051890075,0.00640880822078178
"4644",5121,0.00215753195415694,0.00740006787190127
"4645",5122,0.0010255725756724,0.00518469209744825
"4646",5123,0.00408157576474626,0.0101775618834461
"4647",5124,0.00165968786414998,0.00650942608683574
"4648",5125,0.00123862988669061,0.00565508595744928
"4649",5126,0.00510703805960301,0.0116997217134153
"4650",5127,0.00278610987859344,0.00833816914281972
"4651",5128,0.000926254671106815,0.00498459467492478
"4652",5129,0.00665565336550773,0.0125673883175541
"4653",5130,0.00197557085388633,0.00668087767873998
"4654",5131,0.0013861702561606,0.00593733970117811
"4655",5132,0.0114340317760428,0.020223908848471
"4656",5133,0.00118526794888486,0.00553761867204284
"4657",5134,0.00474479203459873,0.0108819118296465
"4658",5135,0.0125400479025628,0.0213120550110179
"4659",5136,0.00145738657224181,0.00611011191246826
"4660",5137,0.00160896904828522,0.00645470059417052
"4661",5138,0.00460549546574965,0.0107280714446865
"4662",5139,0.00149599303254311,0.00614124210542829
"4663",5140,0.00390584295954696,0.00963761334529771
"4664",5141,0.00581735997400656,0.0127214069000954
"4665",5142,0.00110683993501288,0.00545604223203946
"4666",5143,0.00115889699631327,0.00554421345745177
"4667",5144,0.00370999867097815,0.00937610824329415
"4668",5145,0.00154648153137765,0.00622888276714031
"4669",5146,0.00118454756816373,0.00552359194726562
"4670",5147,0.0070304554760436,0.0141687686172791
"4671",5148,0.00166619532496763,0.00655629897085735
"4672",5149,0.000864011262238659,0.00486172587209388
"4673",5150,0.00567375256589541,0.0116496334648898
"4674",5151,0.0021087966458005,0.00731461112746566
"4675",5152,0.00121882605924779,0.00559501739747017
"4676",5153,0.00120591806159303,0.00561884831989993
"4677",5154,0.00140588453569927,0.00592852153772339
"4678",5155,0.00386437607815919,0.0101887895334065
"4679",5156,0.00257312935960202,0.00689775016053382
"4680",5157,0.00149299682146112,0.00611614319749772
"4681",5158,0.00320097556399385,0.00915092238200496
"4682",5159,0.00104241743153463,0.00498421099340587
"4683",5160,0.00330969186863385,0.00909178823348473
"4684",5161,0.00194185823219384,0.00701226688625832
"4685",5162,0.000552696927677095,0.00404125409077395
"4686",5163,0.00252673901088748,0.008011079617628
"4687",5164,0.00088465737597103,0.00495051697945384
"4688",5165,0.000893815796172456,0.00486633345848139
"4689",5166,0.00321612505483831,0.00908246478385495
"4690",5167,0.0032850306346517,0.00921188536388653
"4691",5168,0.00193269339128945,0.00622620191940696
"4692",5169,0.00204718977113947,0.007095385667103
"4693",5170,0.000945237818089064,0.004959085451094
"4694",5172,0.00729731530732565,0.0146872343610104
"4695",5173,0.00260805916138261,0.00808476612867232
"4696",5174,0.0058003962449286,0.0120222226485947
"4697",5175,0.00345215718717411,0.00931834231812705
"4698",5176,0.0131596850093225,0.0204296477186331
"4699",5177,0.00591515890961196,0.0125404036255254
"4700",5178,0.00209384908660968,0.00725032843285473
"4701",5179,0.00170590703209519,0.00654011665278728
"4702",5180,0.00819664048544048,0.0152169174562637
"4703",5181,0.000784416950114318,0.0047331514923762
"4704",5182,0.00252351765422693,0.007939727200839
"4705",5184,0.0014503682539254,0.00579100290465101
"4706",5185,0.00249900566339851,0.0078063992988535
"4707",5187,0.00188157772613105,0.0066421417246238
"4708",5188,0.00142260427386319,0.00604221015168276
"4709",5189,0.00371123419255363,0.00964250403540375
"4710",5190,0.00272027824610491,0.00829129075269132
"4711",5191,0.00213948955126848,0.00695572767026033
"4712",5192,0.010998712133645,0.0190059091557693
"4713",5193,0.00158727114821178,0.00625655217398941
"4714",5194,0.00271743566339305,0.00828065699038874
"4715",5195,0.0122658604736506,0.0197935309124467
"4716",5196,0.000704407649028176,0.00448143778733776
"4717",5197,0.00230405198113397,0.00758779481207614
"4718",5198,0.00691929128366118,0.0139662064256605
"4719",5199,0.00143139166531789,0.00607178460089978
"4720",5200,0.00181599968142653,0.00679512945147796
"4721",5201,0.00442324600881092,0.0105239783813682
"4722",5202,0.00227897221706798,0.00714137409297369
"4723",5203,0.00190592943911525,0.00687056435816844
"4724",5204,0.00698914812013236,0.0144804418037162
"4725",5205,0.00285562721318845,0.00859010322391198
"4726",5206,0.000650481238298167,0.00439330668622055
"4727",5207,0.00967190621415546,0.0177235275839645
"4728",5208,0.000436997970184269,0.00388709522366866
"4729",5209,0.00113855267256611,0.00547517153888881
"4730",5211,0.0024455624003135,0.00726458811308531
"4731",5212,0.00218646813954494,0.00735701798043983
"4732",5213,0.00489746736536896,0.0102756900698757
"4733",5214,0.00403260786931952,0.00953621286446555
"4734",5215,0.00137802122627716,0.00598083631610568
"4735",5216,0.0072086745948304,0.0145189404005227
"4736",5217,0.00109848163499423,0.0054527052489434
"4737",5218,0.00202122605360482,0.00703202717132613
"4738",5219,0.00426278589593396,0.00971317735011001
"4739",5220,0.00422925843947219,0.0105653950259106
"4740",5221,0.00123234996413387,0.00556191175130095
"4741",5222,0.013948780306681,0.0221958161046781
"4742",5223,0.00405982408220583,0.00880945696074878
"4743",5224,0.00165504427075258,0.00641374590947037
"4744",5225,0.00221831197674007,0.00719476010778605
"4745",5226,0.00182708540343168,0.0067301082127669
"4746",5227,0.000971061749723937,0.00505114917451699
"4747",5228,0.0125209466749208,0.021564179847546
"4748",5229,0.00179964049232608,0.0065144791241554
"4749",5230,0.00183555193724656,0.00661733809018318
"4750",5231,0.0120397901634946,0.0205302922094422
"4751",5232,0.0011175315878168,0.00549977188518448
"4752",5233,0.00257016421401886,0.00804284205234598
"4753",5234,0.0131673116514685,0.0211368855041404
"4754",5235,0.00136370363643405,0.00580387342943443
"4755",5236,0.00288690889109316,0.00862398417772292
"4756",5237,0.00324367022976766,0.00852501092285836
"4757",5238,0.00137966927158382,0.00589014086698168
"4758",5239,0.00184796685591135,0.00682708349941553
"4759",5240,0.012563278294009,0.0205095597264797
"4760",5241,0.000705566742535764,0.00442979957264734
"4761",5242,0.00372442085729713,0.00984468773841246
"4762",5243,0.0148127252823138,0.0241012008778826
"4763",5244,0.00680274624009481,0.0127752736357658
"4764",5245,0.00438152735174465,0.0105417636495703
"4765",5246,0.00377124350691121,0.00946059459467014
"4766",5247,0.00339486637696123,0.00914892642258997
"4767",5248,0.00435649047787279,0.00982730427091359
"4768",5249,0.00802878692022628,0.0149699615800195
"4769",5250,0.00412652034467687,0.00975575364518732
"4770",5251,0.00339443880184543,0.00922697343998628
"4771",5252,0.00275249599463336,0.00758401050131877
"4772",5253,0.00301571829984937,0.00881389231446491
"4773",5254,0.000595561152026638,0.00425563210140271
"4774",5255,0.00845745233557941,0.0158386563839887
"4775",5256,0.000912370327485943,0.00500424129724995
"4776",5257,0.00347056420937022,0.00961720263241209
"4777",5258,0.00382853477018854,0.00898073107014185
"4778",5259,0.00190008348378124,0.00679689745153224
"4779",5260,0.00145542163974881,0.00597548688312622
"4780",5261,0.00575117552475351,0.0122660884617093
"4781",5262,0.00345229054774877,0.00888445399363744
"4782",5263,0.00357486567181782,0.0092050009735834
"4783",5264,0.00533436683247887,0.0109609937262686
"4784",5265,0.00212042913675304,0.0072507448522088
"4785",5266,0.000546339216006589,0.00409983472992959
"4786",5267,0.00666453821468828,0.0130966548519314
"4787",5268,0.00248499883103615,0.00780948364547933
"4788",5269,0.00136353013386441,0.00590723639393858
"4789",5270,0.0111405941687537,0.0188792362427194
"4790",5271,0.00171350412500567,0.00654916058841655
"4791",5272,0.00138364774477447,0.005910586062294
"4792",5273,0.00427292245637141,0.00975633147301294
"4793",5274,0.00280664849052414,0.00854473724770675
"4794",5275,0.00332224350418396,0.00933132594472954
"4795",5276,0.00991364919771924,0.0165351428710579
"4796",5277,0.00272150836566367,0.00821717961317398
"4797",5278,0.0038877903487183,0.0101484975073437
"4798",5279,0.00135182622372346,0.00584187994176167
"4799",5280,0.00500411585690228,0.0118409563892938
"4800",5281,0.000216834450843834,0.00322023410888004
"4801",5282,0.00513451812023223,0.0118657508805859
"4802",5283,0.0039285757051309,0.0103547558814575
"4803",5284,0.00144614118693808,0.0061718254033212
"4804",5285,0.00877012846761197,0.0162975248749797
"4805",5286,0.00302701408834972,0.00892024418523199
"4806",5287,0.00311266968796536,0.00897549042345807
"4807",5288,0.000340518725656795,0.003698186496618
"4808",5289,0.00238543234694171,0.00790621902436442
"4809",5290,0.00141435907504049,0.00607457654368921
"4810",5291,0.00440136176144636,0.0110374159957213
"4811",5292,0.00193592533104662,0.007041765199758
"4812",5293,0.00169930176476572,0.00669395048906171
"4813",5295,0.0013532383665697,0.005915224405074
"4814",5296,0.00258746303059095,0.00824719740955092
"4815",5297,0.00424601613782913,0.00880774281384179
"4816",5298,0.00362646347162348,0.00915125612460874
"4817",5299,0.00244882096857895,0.00803458113370384
"4818",5300,0.00377793788306138,0.00915831829664779
"4819",5301,0.00110816758323799,0.00557400283970023
"4820",5302,0.00368282465079499,0.0100557905489315
"4821",5303,0.00273569802967989,0.00803140327290785
"4822",5304,0.00183150677562609,0.00625956558371809
"4823",5305,0.00243030082606721,0.00803426435309345
"4824",5306,0.00434066733360423,0.0104235511733972
"4825",5307,0.00154737785785009,0.00630997118872667
"4826",5308,0.00579660938648537,0.0130313249091671
"4827",5309,0.00194573759411997,0.00698901393816851
"4828",5310,0.00297000544536509,0.00892950914612821
"4829",5311,0.00077519744307743,0.00482688756222732
"4830",5312,0.00348280598880506,0.00925459133581318
"4831",5313,0.00383043481102376,0.0102453075020586
"4832",5314,0.00139359718990275,0.00594717408071543
"4833",5315,0.00628853767169466,0.0127435896531218
"4834",5316,0.00217242255834416,0.00740411512959671
"4835",5317,0.000916122756118278,0.00514631947466484
"4836",5318,0.00818298727279066,0.0148070972318224
"4837",5319,0.0080332366380435,0.016148717089913
"4838",5320,0.00674863464284064,0.0142536247082488
"4839",5321,0.00120177806530128,0.00575463679050409
"4840",5322,0.00104624770459056,0.00547160793564715
"4841",5323,0.00191223023800295,0.00697424468085049
"4842",5324,0.0034427521408982,0.00915138249029585
"4843",5325,0.00147011464519884,0.00618901382985944
"4844",5326,0.0027772098065956,0.00855949510633691
"4845",5327,0.00528911337276185,0.0120483116703321
"4846",5328,0.00150889676666946,0.00603664917180651
"4847",5329,0.00156300985372151,0.00644276768469628
"4848",5330,0.0065048136803349,0.0134056968535926
"4849",5331,0.00108490719712017,0.00538727785700888
"4850",5332,0.0010573002937771,0.00543629227603218
"4851",5333,0.0066551354281529,0.0138844356174421
"4852",5334,0.00194997348439607,0.00719122322284591
"4853",5335,0.0010387040048417,0.00545267628481951
"4854",5336,0.0060328226504455,0.012874036417119
"4855",5337,0.00190087490555074,0.00640681576522991
"4856",5338,0.00249208318393461,0.00823212617695893
"4857",5339,0.00598488684795042,0.0119353738167826
"4858",5340,0.00335333841231259,0.00859702172132491
"4859",5341,0.0020587548695942,0.00737876129565684
"4860",5342,0.00253273916068554,0.00790813611714459
"4861",5343,0.00148670796753513,0.00625670578944267
"4862",5344,0.001466751517357,0.00617250702037005
"4863",5345,0.0134917270542778,0.0229824595000567
"4864",5346,0.00114652645260219,0.00552940549907086
"4865",5347,0.000743585723423454,0.0046884135209207
"4866",5348,0.00855861912513426,0.0166611623273801
"4867",5350,0.00122303107763669,0.00578240834613184
"4868",5351,0.00355998444738194,0.00882473176494766
"4869",5352,0.00385581544630908,0.00906438226440421
"4870",5353,0.00240232039494692,0.0078695145002436
"4871",5354,0.0121956325771005,0.0199616504594964
"4872",5355,0.00138951699292809,0.00600671860889161
"4873",5356,0.00150501402865536,0.00626707340319788
"4874",5357,0.00333878401461123,0.00882621959826873
"4875",5358,0.00178755924396544,0.00685107412995062
"4876",5359,0.000917909420792217,0.00510759961533932
"4877",5360,0.010325998279288,0.0183388898221211
"4878",5361,0.00220723762669953,0.00755981952681661
"4879",5362,0.00133042133717653,0.00595542609159017
"4880",5363,0.00432142939922273,0.0103810494570244
"4881",5364,0.00442232113481681,0.0102834981840167
"4882",5365,0.0029270036380781,0.00874889659000111
"4883",5366,0.00580589986320386,0.0120580397041976
"4884",5367,0.00459297661615116,0.0107344044085534
"4885",5368,0.000782456461645301,0.00463538729701765
"4886",5370,0.00299171777561885,0.00877618547616387
"4887",5371,0.000605988209640887,0.00429199003814513
"4888",5372,0.00899575464442048,0.0167402325733511
"4889",5373,0.00112343108267171,0.00538151556202242
"4890",5374,0.00131763625726614,0.00576923382456708
"4891",5375,0.00266615050546182,0.00794129217656048
"4892",5376,0.00276812396992815,0.00846617849837004
"4893",5377,0.000864358201612953,0.00493767956167878
"4894",5378,0.00411053501253859,0.00996140062748551
"4895",5379,0.00128905827125875,0.00580317942221262
"4896",5380,0.00182648002065713,0.00678315449969079
"4897",5381,0.00292611869335346,0.00825110220489423
"4898",5382,0.000741946811290171,0.00436473706989643
"4899",5383,0.00298515803507043,0.00877663690963457
"4900",5384,0.00442182013639477,0.00998050842320725
"4901",5385,0.00368277967722478,0.00968732826081335
"4902",5386,0.00149452298864191,0.00625573601103021
"4903",5387,0.00331889718726668,0.00886138289646871
"4904",5388,0.000652222239417615,0.00427781885243202
"4905",5389,0.00124613949748378,0.00571398050154376
"4906",5390,0.00648250134416738,0.012821003425236
"4907",5391,0.00151990964102399,0.00616450089975349
"4908",5392,0.00113094713792589,0.00542334102997332
"4909",5393,0.00207466374688554,0.00701864761396957
"4910",5394,0.00321343436077989,0.00897298084568781
"4911",5395,0.00108069342988379,0.00524133213842612
"4912",5396,0.00396038814009738,0.00904248783780739
"4913",5397,0.00943431032928119,0.0162175873980214
"4914",5398,0.00201190886299153,0.00712336897631791
"4915",5400,0.00328738091142467,0.00816897235542555
"4916",5401,0.00470053214795917,0.0114235579125831
"4917",5402,0.0103766289426009,0.0181928235249377
"4918",5403,0.00973614600853074,0.0180613787048117
"4919",5404,0.00208765882051302,0.00695188015196197
"4920",5405,0.0038802735426064,0.00874865872960031
"4921",5406,0.00226005213030273,0.00750590682522819
"4922",5407,0.00169509104515122,0.00637698466860847
"4923",5408,0.00698714525550516,0.0133807416526219
"4924",5409,0.00207562182904668,0.00709800968359307
"4925",5410,0.00151322376920193,0.00618773802316198
"4926",5411,0.00664474455596727,0.0126215903236529
"4927",5412,0.00157933997198502,0.00632291351804934
"4928",5413,0.00286244643878153,0.00818957402458131
"4929",5414,0.00193607015230874,0.00674576308997375
"4930",5415,0.00151619482705418,0.00610155101809842
"4931",5416,0.0023396940829252,0.00764458571634743
"4932",5417,0.00536314858804761,0.012310920217184
"4933",5418,0.00146534048263803,0.00605898051092954
"4934",5419,0.00165434488230161,0.00637977457786661
"4935",5420,0.00975866777400028,0.0175262513810977
"4936",5421,0.0114822258728244,0.0186933623936847
"4937",5422,0.00224943366815271,0.00751192456878406
"4938",5424,0.00356354443187155,0.0089898466416755
"4939",5425,0.00163108452422352,0.00642594133580706
"4940",5426,0.00280957610452306,0.00819190749687247
"4941",5427,0.000877350380798599,0.00482274315888458
"4942",5428,0.000964728961257928,0.00512707035619804
"4943",5429,0.00626242584588582,0.0137484633928125
"4944",5430,0.00168737409849176,0.00600520721514596
"4945",5431,0.00264244350101234,0.00812293080706899
"4946",5432,0.00145903370355017,0.00550624264006352
"4947",5433,0.00384128357886562,0.0100087056486079
"4948",5434,0.00275198003230437,0.00727923447393988
"4949",5435,0.00304241719598752,0.00813331088799143
"4950",5436,0.00194167499798266,0.00613294009250494
"4951",5437,0.00394912109431317,0.0102632499316437
"4952",5439,0.00143168212024636,0.00547766750303742
"4953",5440,0.00458407830609747,0.0105765411162907
"4954",5442,0.00152626922457704,0.00606063516670288
"4955",5443,0.00368758639453747,0.00979919393801503
"4956",5444,0.00286967932496614,0.00769067022704783
"4957",5445,0.000769246910545547,0.00468583450816218
"4958",5446,0.000891887118499337,0.0048412759462688
"4959",5447,0.00350833406825392,0.00817543240183107
"4960",5448,0.00209950492767559,0.00702311685427228
"4961",5450,0.0116336887997679,0.0182686065582026
"4962",5451,0.00183959548526032,0.00615903761598191
"4963",5452,0.00306528526291236,0.00859241083672216
"4964",5453,0.00196700135342998,0.00615750235436153
"4965",5454,0.00243400916571701,0.00757506997383721
"4966",5455,0.0013633726553111,0.00586850305787649
"4967",5456,0.00672428976638921,0.0131019018075144
"4968",5457,0.00149108820990024,0.00590673180044826
"4969",5458,0.00302955021222794,0.00871645173334267
"4970",5459,0.00266992693927278,0.00782644060282468
"4971",5460,0.000707131718380686,0.00439693252258223
"4972",5461,0.00290456352849212,0.00852097302208621
"4973",5462,0.00829937485979556,0.014355521194119
"4974",5463,0.00420970442318591,0.0106416621443904
"4975",5464,0.0016036273630697,0.00625401106232271
"4976",5465,0.00104278848436971,0.00519292936132756
"4977",5466,0.000805232911126705,0.00470270707569905
"4978",5467,0.00394695148658908,0.010231745771413
"4979",5468,0.0105557122914123,0.0186930545894406
"4980",5469,0.000707505911034578,0.00444888901569177
"4981",5470,0.00245116850674624,0.00774852998013861
"4982",5471,0.00354822671646222,0.00854837468874128
"4983",5472,0.00217662347741177,0.00737129830750665
"4984",5473,0.00177351594770062,0.00662080251817661
"4985",5474,0.00323974542698395,0.00873771223339164
"4986",5475,0.00363419722467927,0.00955842109609017
"4987",5476,0.00169189556153841,0.00621757861187911
"4988",5477,0.0183372624383255,0.0276878069229986
"4989",5478,0.00106000173472586,0.00527137871223225
"4990",5479,0.00253694697366355,0.00773813998913251
"4991",5480,0.00414368152916879,0.00961274123085317
"4992",5481,0.00127593449255357,0.00561106061754253
"4993",5482,0.002868456371387,0.00828358880597061
"4994",5483,0.00232098716138897,0.00672357953815523
"4995",5484,0.0138229151194322,0.0225358881606917
"4996",5485,0.00228465893193191,0.00752878314145308
"4997",5486,0.0109676152026157,0.0185459786228094
"4998",5487,0.00119976366189719,0.00559259542987048
"4999",5488,0.00236569753091784,0.00765243174809323
"5000",5489,0.00985801017453405,0.0175086850990749
"5001",5490,0.00219315435644707,0.00759086272673147
"5002",5491,0.00146167389189996,0.00621057486857789
"5003",5492,0.00150472716164029,0.00544749025897615
"5004",5493,0.00321411770601153,0.00878534396137117
"5005",5494,0.00177001669282435,0.00670898399951498
"5006",5495,0.00224960357683445,0.0071614411977695
"5007",5496,0.0021160489577205,0.00729946044862088
"5008",5497,0.00237115474739131,0.00767854487379913
"5009",5498,0.00274992934750277,0.00783804810434911
"5010",5499,0.00133081456483493,0.00582844262852107
"5011",5500,0.00142411955111442,0.00594350466456467
"5012",5501,0.0120919162373832,0.0201843350062377
"5013",5502,0.00119363304352533,0.00536760539252063
"5014",5503,0.00112102032034075,0.00538929111050428
"5015",5504,0.00396479800789976,0.00930643124966497
"5016",5505,0.00400717488060824,0.0103471024967598
"5017",5506,0.00228178298233079,0.00760227290946661
"5018",5507,0.00141627356263505,0.00605227609084064
