"","pos","lower","upper"
"4651",5128,0.000384308092417808,0.00361940711694778
"4652",5129,0.00621192327177794,0.0116800981907717
"4653",5130,0.00168250293834207,0.00609600559191815
"4654",5131,0.00106969109851711,0.00527808001591516
"4655",5132,0.0103272112310252,0.0186333385578403
"4656",5133,0.000457254477120488,0.00400898420185965
"4657",5134,0.00395778428537569,0.0095042182428039
"4658",5135,0.0115663040223383,0.0198208519509871
"4659",5136,0.000817068101003182,0.00483870672242488
"4660",5137,0.00109032826806959,0.0054523157373834
"4661",5138,0.00399638879433536,0.00965259237040544
"4662",5139,0.00080058883892456,0.00470580665583869
"4663",5140,0.00314173681060865,0.0082030882090742
"4664",5141,0.00477927303413082,0.0111100591805626
"4665",5142,0.000560774187104756,0.004275168023971
"4666",5143,0.000622193654862932,0.00440167122075904
"4667",5144,0.0026554602604137,0.00752773365367167
"4668",5145,0.000632543140209011,0.00439484008842797
"4669",5146,0.000373369779441719,0.00377862932204326
"4670",5147,0.00536974532274868,0.0115391971270773
"4671",5148,0.00147605953461434,0.00618720223561077
"4672",5149,0.000472653471357473,0.0039169665126027
"4673",5150,0.00537055536863839,0.0111992982062266
"4674",5151,0.00155294190913046,0.00630845313339643
"4675",5152,0.000502267196397342,0.00405724149707656
"4676",5153,0.000698783805892237,0.00451626250226268
"4677",5154,0.000521803513370243,0.00411193237452275
"4678",5155,0.00346312097792156,0.00954290235820292
"4679",5156,0.00247655616904018,0.00667641418462183
"4680",5157,0.00100333705128201,0.00512974038147039
"4681",5158,0.00195933517711529,0.00705619228986183
"4682",5159,0.000804933257394001,0.00430216644742536
"4683",5160,0.00293013400172935,0.00846749563020156
"4684",5161,0.00165616802739738,0.00648276058010902
"4685",5162,0.000406145888834906,0.0037604346360277
"4686",5163,0.0018171139958597,0.00667550512429112
"4687",5164,0.000422438257858096,0.00393852638266938
"4688",5165,0.000526424769582434,0.00406957288295164
"4689",5166,0.00259331617035246,0.00805735339762258
"4690",5167,0.00283408367994952,0.00846587452788737
"4691",5168,0.00186915559381427,0.00604662731961092
"4692",5169,0.00168996985268401,0.00646574299002494
"4693",5170,0.000722057350814687,0.0044952103077331
"4694",5172,0.00630753849455346,0.0132070368794733
"4695",5173,0.00209726422072119,0.00719768374182278
"4696",5174,0.00505052084971258,0.0105927382145125
"4697",5175,0.00296652174443492,0.00854886895943962
"4698",5176,0.00680662109758481,0.0129924991556721
"4699",5177,0.00495505430988344,0.0109300413331176
"4700",5178,0.00133523305794705,0.00585894778524738
"4701",5179,0.00131176181136033,0.00578779517784222
"4702",5180,0.00756993885237988,0.0141788383993133
"4703",5181,0.000373472608014484,0.00368823539830668
"4704",5182,0.00183165626257719,0.00669367015353145
"4705",5184,0.00121260913885124,0.00533713914534892
"4706",5185,0.00202722310680069,0.00699926694785622
"4707",5187,0.00158742105488312,0.00607930334861559
"4708",5188,0.000846755608299884,0.00490936025806693
"4709",5189,0.00238034117048128,0.00735118720234323
"4710",5190,0.00198394220452974,0.00700749273984046
"4711",5191,0.00136462266072128,0.0057093093891564
"4712",5192,0.00989922327835689,0.0172220221170147
"4713",5193,0.000404704748463514,0.0038422562254145
"4714",5194,0.00191533682022081,0.00690570314059759
"4715",5195,0.0112659212602451,0.0181336321367261
"4716",5196,0.000363625953773053,0.00361757908324079
"4717",5197,0.00199050272862835,0.00701564270015784
"4718",5198,0.00647672485061017,0.0131892690282842
"4719",5199,0.000669735697663921,0.00444824766324229
"4720",5200,0.00106134721144853,0.00536318562908453
"4721",5201,0.00377301948752151,0.00944324609027955
"4722",5202,0.00179257924774765,0.00616809409249691
"4723",5203,0.00124075076603717,0.00562511502987656
"4724",5204,0.00575608150173309,0.0125080388594578
"4725",5205,0.00226711139354153,0.00759045680082057
"4726",5206,0.000568004323919525,0.00416881514305492
"4727",5207,0.00730385882936501,0.0146993965211652
"4728",5208,0.000337240749440028,0.00361658090246361
"4729",5209,0.000639211958287197,0.00439884181394871
"4730",5211,0.00179993044326835,0.0057862087391261
"4731",5212,0.00159193312319481,0.00629174753035884
"4732",5213,0.00468251674600209,0.00981956664439745
"4733",5214,0.00373787008607854,0.00888371783937247
"4734",5215,0.000991871242219501,0.00516800462233686
"4735",5216,0.00611848917305705,0.0129224124724888
"4736",5217,0.000973475719483116,0.00517307203398671
"4737",5218,0.0017405935858048,0.0064979344580863
"4738",5219,0.00413687751094844,0.0094324321903423
"4739",5220,0.00240655299586644,0.00774323208695966
"4740",5221,0.000486044426032293,0.00390334350586177
"4741",5222,0.0137408062283003,0.0217994861666951
"4742",5223,0.00386912869182465,0.00838223872266899
"4743",5224,0.00106636317747266,0.00524028799787634
"4744",5225,0.00124867451223261,0.00533145598991364
"4745",5226,0.00126482215199386,0.0056494216954281
"4746",5227,0.000762962389851019,0.0046052922792203
"4747",5228,0.0108741188574068,0.0191937865714909
"4748",5229,0.00151515687709626,0.00590353153317131
"4749",5230,0.00120232772210563,0.00552620251480059
"4750",5231,0.0110060174342993,0.0189450544111282
"4751",5232,0.00100861191776447,0.005226884998771
"4752",5233,0.00232652240858847,0.00758962035086788
"4753",5234,0.0116095151592228,0.018948085630632
"4754",5235,0.000591108519475201,0.0041922636393892
"4755",5236,0.00214082542760195,0.00730274913792221
"4756",5237,0.00277430627477306,0.00751539194008253
"4757",5238,0.00109250381562724,0.00531686384299545
"4758",5239,0.00160444820031502,0.00634247692819848
"4759",5240,0.0122914488055606,0.0200075227622093
"4760",5241,0.000286419538472791,0.00340104518425595
"4761",5242,0.00301098471124879,0.00869507759566865
"4762",5243,0.0137043601968303,0.0224728843957158
"4763",5244,0.00651656212712611,0.0121045485581215
"4764",5245,0.00378622956215034,0.0095503869862332
"4765",5246,0.00271539483440443,0.00748191453933637
"4766",5247,0.0029298816017737,0.00833915541141473
"4767",5248,0.00399871181099541,0.00924721461939678
"4768",5249,0.00647439446481341,0.0125794649290693
"4769",5250,0.00332813718811969,0.00820086389855115
"4770",5251,0.00242589837609176,0.00759996606281266
"4771",5252,0.00210618308706867,0.00621791264727731
"4772",5253,0.00260425926152746,0.00806787008928381
"4773",5254,0.000501371039241035,0.0039638236347609
"4774",5255,0.00803095538672312,0.0151941056195875
"4775",5256,0.000720387382870048,0.00455146786294424
"4776",5257,0.00271853012397976,0.00835095380752928
"4777",5258,0.00374305449275853,0.00874889386453975
"4778",5259,0.00115326399534615,0.00528968983147298
"4779",5260,0.000592423316094995,0.00422467071759808
"4780",5261,0.00493974837540834,0.0108744454072956
"4781",5262,0.00321433353151533,0.00836142606894022
"4782",5263,0.00331204989900454,0.0087142260097975
"4783",5264,0.00287189808430724,0.00746119767569538
"4784",5265,0.00172273193277267,0.00649845695036938
"4785",5266,0.00047566697648069,0.00387716289768218
"4786",5267,0.0052862726148125,0.011014577625829
"4787",5268,0.0017588994145138,0.00650490649005348
"4788",5269,0.000984128705056533,0.00513155081781195
"4789",5270,0.010778396010154,0.0182960835004644
"4790",5271,0.00152709223539465,0.00614632886421083
"4791",5272,0.00119348019933748,0.00551406783500592
"4792",5273,0.00415928249913551,0.00947329545379402
"4793",5274,0.00233581211144094,0.00769835485113339
"4794",5275,0.00282896163979595,0.00850669167239835
"4795",5276,0.00941465104835404,0.0156366961158098
"4796",5277,0.00222595666623157,0.00732463501998105
"4797",5278,0.00303529195375649,0.00872325442162196
"4798",5279,0.000477323189991087,0.00401895955015885
"4799",5280,0.00444010861350909,0.0109363842397626
"4800",5281,0.000156784114954279,0.00298156688296428
"4801",5282,0.00381585157244625,0.00985718554339487
"4802",5283,0.00270978523972678,0.00832541086952004
"4803",5284,0.00117540238706158,0.00559611541229935
"4804",5285,0.00839755128313622,0.015620683199762
"4805",5286,0.00237976052438938,0.00783769423700534
"4806",5287,0.00235717442320738,0.00766104492848906
"4807",5288,0.00025415169871858,0.00343169543141133
"4808",5289,0.00193503377776521,0.00708027777947624
"4809",5290,0.000768186285779093,0.00470010039321613
"4810",5291,0.00349347863128644,0.00946131663800801
"4811",5292,0.00149051911224909,0.00617310278904393
"4812",5293,0.0012548105094388,0.00578080766992762
"4813",5295,0.000512168246051518,0.00410711158686414
"4814",5296,0.00222304296150427,0.00757865472307294
"4815",5297,0.00417387795562205,0.00861843703732804
"4816",5298,0.00302840604877317,0.00800167268922795
"4817",5299,0.00156862451896431,0.00642354769504671
"4818",5300,0.00318239530504846,0.00796291334701914
"4819",5301,0.000452054501603718,0.00405641575241491
"4820",5302,0.00309168744796653,0.00908410374921251
"4821",5303,0.00210861474412169,0.00681224375998503
"4822",5304,0.00175040998896871,0.00606595795295893
"4823",5305,0.00204847728172031,0.00736839547177756
"4824",5306,0.00308199907150667,0.00830065468887374
"4825",5307,0.00136984995742704,0.00596066844757817
"4826",5308,0.0052385241089268,0.0121730517502839
"4827",5309,0.00117341757264084,0.00538329572958201
"4828",5310,0.00252264850210557,0.00817905035000244
"4829",5311,0.000689015633616504,0.00465076403786224
"4830",5312,0.00241877517593425,0.00731641846519554
"4831",5313,0.00292580446582524,0.00872610212325774
"4832",5314,0.00119503310110682,0.00548264597868245
"4833",5315,0.00596752577961112,0.012225024569503
"4834",5316,0.00194034254330306,0.00697078865849843
"4835",5317,0.000775765354823385,0.00483552586490058
"4836",5318,0.00742080601171896,0.013484909732206
"4837",5319,0.00707278639872548,0.014662359142887
"4838",5320,0.00589452696010905,0.0127598236247917
"4839",5321,0.000664720898317779,0.00458282999017586
"4840",5322,0.000900639948144785,0.0051638494222471
"4841",5323,0.00140550178955361,0.00613155740724641
"4842",5324,0.00316005362845319,0.00865081696540756
"4843",5325,0.00104699764845655,0.00540702848252363
"4844",5326,0.00226259503068762,0.0076634108190197
"4845",5327,0.00391596700883907,0.00974887247081466
"4846",5328,0.00136361843366384,0.00573866732755856
"4847",5329,0.00127444403418044,0.00586627301421741
"4848",5330,0.00557226220190905,0.011827429812433
"4849",5331,0.000583365269193513,0.00428406011341535
"4850",5332,0.00071510326683686,0.00459640560231426
"4851",5333,0.00543067376290817,0.0120942135172092
"4852",5334,0.00120968909128932,0.00573229207830486
"4853",5335,0.000851187618665096,0.00503985104533115
"4854",5336,0.00537839927941192,0.0117753899846221
"4855",5337,0.00179547886570281,0.00617743751276374
"4856",5338,0.00228731186261498,0.00787176034110634
"4857",5339,0.00300831549899255,0.00817145950024252
"4858",5340,0.00279105913397439,0.00744176507893129
"4859",5341,0.00138566361125003,0.00610992700215159
"4860",5342,0.00190436854940029,0.00678091784863076
"4861",5343,0.00119880974472098,0.00569071240117408
"4862",5344,0.00117623932399001,0.00559898224961911
"4863",5345,0.0121548460517104,0.0210034595577782
"4864",5346,0.000975329989124496,0.0051835270082761
"4865",5347,0.000604673080451998,0.00435150920410488
"4866",5348,0.00592140675455215,0.0131220228661141
"4867",5350,0.000965107146659204,0.00526510720906387
"4868",5351,0.00305820987377651,0.0077397576651419
"4869",5352,0.00355966784960287,0.00846314078203181
"4870",5353,0.00189765269285208,0.00698014926873135
"4871",5354,0.0109689984050648,0.0181163785190343
"4872",5355,0.000950880862115236,0.00513701869748089
"4873",5356,0.00117823043752939,0.00559904587983337
"4874",5357,0.00307615776372004,0.00840163485782337
"4875",5358,0.00151084975747219,0.00631720526619678
"4876",5359,0.00079904862247306,0.00484469585747728
"4877",5360,0.0100322441717866,0.0178817886117002
"4878",5361,0.00157249626815514,0.0063928923639339
"4879",5362,0.000996657213290512,0.00524856722807794
"4880",5363,0.00387849157547976,0.00955655895125767
"4881",5364,0.00367211599563001,0.00889054666698286
"4882",5365,0.00201236518716883,0.00715340033460297
"4883",5366,0.00545197838855844,0.0113823310425523
"4884",5367,0.00274323556551199,0.00842418926649388
"4885",5368,0.000350126828097291,0.00356414827758886
"4886",5370,0.00251603020205208,0.0079734375839347
"4887",5371,0.000524545374491258,0.00407094623944686
"4888",5372,0.00769213431884146,0.0147719484927326
"4889",5373,0.000654844014990812,0.00437810045571281
"4890",5374,0.00115643846730154,0.00540627379293052
"4891",5375,0.00189885794234331,0.00659742626869157
"4892",5376,0.002123352208615,0.00735814265426654
"4893",5377,0.000667294743763118,0.00449673583396876
"4894",5378,0.00386083596576232,0.00952822248702696
"4895",5379,0.00111023384389751,0.00543172821442056
"4896",5380,0.00151504945057399,0.0061584535619224
"4897",5381,0.00214033566916179,0.00680165694332412
"4898",5382,0.000581583626087648,0.00398300715928434
"4899",5383,0.00263683412159031,0.00814427247102052
"4900",5384,0.00260023363415065,0.00670618759984781
"4901",5385,0.00328856742357963,0.00899384927967481
"4902",5386,0.00126007615475972,0.00578548776494732
"4903",5387,0.00264689725182978,0.00755458856657029
"4904",5388,0.000560679923501235,0.00398262168326443
"4905",5389,0.000982625989197304,0.00513310191383165
"4906",5390,0.00558303661365776,0.011230590860047
"4907",5391,0.000845933493974189,0.00478654974114011
"4908",5392,0.000845578324543738,0.00475925802677666
"4909",5393,0.00166625603100314,0.00621518887580671
"4910",5394,0.00225314900717379,0.00730663569920897
"4911",5395,0.000385688717155166,0.00364978891258836
"4912",5396,0.00348909239363679,0.00800263918546674
"4913",5397,0.0090569595219581,0.0154961447152861
"4914",5398,0.00162123306955506,0.00637447269160246
"4915",5400,0.00319364606090331,0.00794273568126703
"4916",5401,0.00407678143135902,0.0104264847255087
"4917",5402,0.00917115854790895,0.0162233594385325
"4918",5403,0.00896941552570134,0.0168535202685494
"4919",5404,0.00163742583642964,0.0061020554909373
"4920",5405,0.00372044902020629,0.00840327588231133
"4921",5406,0.00192879595212275,0.00692832146618706
"4922",5407,0.00115324555240378,0.00525922946506176
"4923",5408,0.00549692778490255,0.0109483940467085
"4924",5409,0.00104755784942244,0.00505778186264086
"4925",5410,0.000767354323392763,0.00454885677620346
"4926",5411,0.00601057702234491,0.0115992155679419
"4927",5412,0.00134866998495284,0.00587571881291522
"4928",5413,0.00260860152671556,0.00768293899109167
"4929",5414,0.00153002349433157,0.00586394918367888
"4930",5415,0.00124988826765759,0.00557815294683673
"4931",5416,0.001584602821889,0.00630601672333534
"4932",5417,0.00329947965951323,0.00895963338903991
"4933",5418,0.00118741799981689,0.00549834903027328
"4934",5419,0.00133273188450692,0.00572704475376856
"4935",5420,0.00853721662038653,0.0156843822024727
"4936",5421,0.0110049827530353,0.017809721680799
"4937",5422,0.00192027049059722,0.00690386827981939
"4938",5424,0.00314665959444118,0.00821533683394334
"4939",5425,0.00135877764224099,0.00587968798309338
"4940",5426,0.0018598856723881,0.00666465448981656
"4941",5427,0.000779216417383382,0.00456523422862128
"4942",5428,0.000546145289388613,0.00414445787693233
"4943",5429,0.00444352001797186,0.0109510812411132
"4944",5430,0.00102939537346108,0.00451810115754687
"4945",5431,0.00236563461845256,0.00761751064731469
"4946",5432,0.00138503090448414,0.00530231623753712
"4947",5433,0.00258145815593684,0.00790433312444046
"4948",5434,0.00205044756208942,0.00572070094869371
"4949",5435,0.00236049061700874,0.00676239900600054
"4950",5436,0.0015304300249299,0.00514265257774453
"4951",5437,0.00321712436186337,0.00908062080292923
"4952",5439,0.0013210388570679,0.00520839046831967
"4953",5440,0.00425344890393014,0.00997469573795861
"4954",5442,0.000862445139544972,0.00471543650254801
"4955",5443,0.00315775654266128,0.00891775030387845
"4956",5444,0.00221600302429231,0.00626965357296061
"4957",5445,0.000639493950517227,0.00436556870213542
"4958",5446,0.000812849056757868,0.00461246554945027
"4959",5447,0.00341197300543003,0.00795504515786118
"4960",5448,0.00113647553202156,0.00534911088908062
"4961",5450,0.00973647478369636,0.0155840843101677
"4962",5451,0.000331233983858999,0.00354475397001273
"4963",5452,0.00185478312688623,0.00680198035798885
"4964",5453,0.0018328538630088,0.00582459539064527
"4965",5454,0.00221620588739003,0.00715383440527856
"4966",5455,0.0011302336971068,0.00538511020478801
"4967",5456,0.00566018279802596,0.0112446718512492
"4968",5457,0.00102928999711459,0.00490039562699229
"4969",5458,0.00254102165717439,0.0078795700207455
"4970",5459,0.00245570810503941,0.00741653476166042
"4971",5460,0.000185701440395484,0.0029489239624696
"4972",5461,0.00240003567248248,0.00763505606064106
"4973",5462,0.00808847085694844,0.0138712845872122
"4974",5463,0.00381534574668685,0.0099984944453315
"4975",5464,0.00123072937569448,0.00550517372056211
"4976",5465,0.000548785773777177,0.00405833301188682
"4977",5466,0.000436144100606395,0.00377457691627583
"4978",5467,0.00319757107903112,0.00901718643531877
"4979",5468,0.009874506329334,0.0177035011136846
"4980",5469,0.000192844615076126,0.00312564143538442
"4981",5470,0.00214822179199291,0.0071982190656719
"4982",5471,0.00349690338957352,0.00841976813559426
"4983",5472,0.00171965336687418,0.0065185667569954
"4984",5473,0.00149670294362713,0.00606716170253995
"4985",5474,0.00298805573911281,0.00824522492140212
"4986",5475,0.00287674011355528,0.00838550119477537
"4987",5476,0.000921412743755773,0.00461229239707318
"4988",5477,0.0156056437494678,0.0242659183022379
"4989",5478,0.000449052391620283,0.00386060868078905
"4990",5479,0.0021261836204593,0.00695003651878469
"4991",5480,0.00376736297192156,0.0089381473886207
"4992",5481,0.0011245633557822,0.00530362130535105
"4993",5482,0.00250715321583824,0.00764806652167523
"4994",5483,0.00211313023782402,0.00628796837613146
"4995",5484,0.0134597959254868,0.0218828221239294
"4996",5485,0.00171082194589259,0.00651533069275114
"4997",5486,0.010400345404426,0.0177107456194373
"4998",5487,0.000969163381083287,0.00511326812185561
"4999",5488,0.00130523542980728,0.00578531409555246
"5000",5489,0.00932611017500307,0.0166906591558194
"5001",5490,0.00176032600491628,0.00675899673667177
"5002",5491,0.00127823428174618,0.00583007018330378
"5003",5492,0.00142532578899193,0.00520561490361817
"5004",5493,0.00289036817260703,0.00818140535856122
"5005",5494,0.00150298842034969,0.00619158881829948
"5006",5495,0.0018366743499185,0.00630580971937002
"5007",5496,0.00115376285760952,0.0055035307997206
"5008",5497,0.00193975488538288,0.00691091497569082
"5009",5498,0.0024953569887519,0.00733484966568828
"5010",5499,0.00116173498251455,0.00547455086607412
"5011",5500,0.0010912148778383,0.00526950417208089
"5012",5501,0.00955863324068956,0.0168473976597109
"5013",5502,0.00025061803763563,0.0032705457526134
"5014",5503,0.000617961554924816,0.00427925498500113
"5015",5504,0.00339522109441944,0.00811016911073058
"5016",5505,0.00357918376173836,0.0096146334085162
"5017",5506,0.00178079413842612,0.00665657729844342
"5018",5507,0.000960467361888417,0.0050627312399041
"5019",5508,0.00491618676669525,0.011731401975984
"5020",5509,0.00223252049668854,0.00698252136699398
"5021",5510,0.00220406488974376,0.00724836248001161
"5022",5511,0.000982369721421687,0.0050720091731116
"5023",5512,0.00206578194275922,0.00719919258322238
"5024",5513,0.00308068272414571,0.00807513525842873
"5025",5514,0.00119502148469543,0.0054969888849463
"5026",5515,0.0005930398337898,0.00427919815512437
"5027",5516,0.0129419329521537,0.0208748562351596
"5028",5517,0.000901127604812828,0.00475087599492997
"5029",5518,0.00272106017616579,0.00788851054733178
"5030",5519,0.0024356774167706,0.00722419444938845
"5031",5520,0.0015463604360014,0.00629731174492458
"5032",5521,0.00230240567692709,0.00756571868731202
"5033",5522,0.00554619834929877,0.0110276656524792
"5034",5523,0.000958534054414519,0.00510600762450388
"5035",5524,0.00198152802747297,0.00691153474608122
"5036",5525,0.00422254044205893,0.0094659542333249
"5037",5526,0.0019032043839259,0.00691459872887723
"5038",5527,0.00280615340227544,0.00841626408249042
"5039",5528,0.00389067274848705,0.00911616706222571
"5040",5529,0.000889029660405804,0.00496204357871513
"5041",5530,0.00123215398179887,0.00557828235493585
"5042",5531,0.00227379351516359,0.00604236193320565
"5043",5532,0.00240667963450435,0.00782936989307314
"5044",5533,0.00275487616829386,0.00848985369492023
"5045",5534,0.00312964609737644,0.00817687175751134
"5046",5535,0.000764271023444516,0.00476644239748195
"5047",5536,0.000849078434202852,0.00492889978661055
"5048",5537,0.00526560091862403,0.0105714372678254
"5049",5538,0.00232897177621925,0.00721827870096326
"5050",5539,0.00187604950188463,0.00699773611255867
"5051",5540,0.0119646646400635,0.0205211120678742
"5052",5541,0.00123675706808568,0.00589272898029126
"5053",5542,0.000970158055716287,0.00513487138660841
"5054",5543,0.00521683515429816,0.0112610592113578
"5055",5544,0.000435980838680406,0.00406161688475826
"5056",5545,0.00245524484991906,0.00810199707266369
"5057",5546,0.00371170578098513,0.00919788685284008
"5058",5547,0.00491594880987136,0.0103361452441828
"5059",5548,0.00295001212542595,0.00893132478201543
"5060",5549,0.002736298316682,0.00791302385231832
"5061",5550,0.000967181109087161,0.00527149083699324
"5062",5551,0.00229422017770944,0.00771717731422888
"5063",5552,0.00331427893023412,0.0080981512747997
"5064",5553,0.00262244185233053,0.00819326660097246
"5065",5554,0.00134319365763754,0.00519969343278168
"5066",5555,0.00925464720157446,0.0170641528146778
"5067",5556,0.00144898399903634,0.00615228624154186
"5068",5557,0.00130775319801976,0.00593732244745307
"5069",5558,0.00825932097079387,0.014847731943375
"5070",5559,0.00237662265385498,0.00788223781366772
"5071",5560,0.000267947516456296,0.00361473922541142
"5072",5561,0.00236860980041144,0.00718842508140301
"5073",5562,0.00102762249831898,0.00535388107940963
"5074",5563,0.00225337699234233,0.00728579300996071
"5075",5564,0.00511423252923234,0.010663836430499
"5076",5565,0.000536729012510628,0.00424299116439144
"5077",5566,0.00199445149800612,0.00713762781055856
"5078",5568,0.000743606287381328,0.00468152370326174
"5079",5569,0.0010398077046315,0.00527968269526507
"5080",5570,0.00950710874814975,0.0173071981056573
"5081",5571,0.000133791193140902,0.00299690275695275
"5082",5572,0.00276130957574909,0.00857282031440591
"5083",5573,0.00246247691616797,0.00760702052401124
"5084",5574,0.000889044558641364,0.00479552925273668
"5085",5575,0.00340297699402254,0.00947686185610793
"5086",5577,0.00592913057058946,0.0123460344306445
"5087",5578,0.00286897819584374,0.00868410151701323
"5088",5579,0.0113990336164556,0.0193069508368714
"5089",5581,0.000771641475119816,0.00473194722096781
"5090",5582,0.00435195257427087,0.0102432619156039
"5091",5583,0.000479443903312391,0.00411915912082775
"5092",5584,0.000288480737738248,0.00358952271456056
"5093",5585,0.00970140794399578,0.0177816022100297
"5094",5586,0.00317062094993852,0.00843314884212411
"5095",5587,0.00387558644044986,0.00899548200791318
"5096",5588,0.00691535340535052,0.0138162898865687
"5097",5589,0.000801316265717956,0.00493142066728938
"5098",5590,0.00295180686335201,0.00880766776757081
"5099",5591,0.00651758329011906,0.0128485189237391
"5100",5592,0.000722396891417023,0.00466608997507243
"5101",5593,0.00199341392216149,0.007317097101525
"5102",5594,0.00511229101826737,0.010764286268089
"5103",5595,0.00241077050335163,0.00801578717579546
"5104",5596,0.000318516365746884,0.00364874729795818
"5105",5597,0.00435641912489962,0.0100419946114179
"5106",5598,0.00150068522727818,0.00630727019083885
"5107",5599,0.00205909995443075,0.00735782235665402
"5108",5600,0.00252090576662415,0.00726684249318955
"5109",5601,0.00207149508089636,0.00736747634951491
"5110",5602,0.000983882841438319,0.00520797865085926
"5111",5603,0.00151533956173058,0.0062732224691938
"5112",5604,0.00143286992599909,0.00607503145068589
"5113",5605,0.00235587741122795,0.00768598533440656
"5114",5607,0.00202526374877231,0.0071019904679427
"5115",5608,0.00643147015061331,0.0132570923191936
"5116",5609,0.0113754256077136,0.0190950623041718
"5117",5610,0.000481522496822439,0.00397406881954302
"5118",5611,0.00211373655470903,0.00750013020095421
"5119",5612,0.00764662838151449,0.014444039159015
"5120",5613,0.0010086775136869,0.00524958056902039
"5121",5614,0.00288485111634049,0.0087054459490636
"5122",5615,0.000945879882920611,0.00512249010399855
"5123",5616,0.0056066612816853,0.0111339755767607
"5124",5618,0.00167620107302274,0.00616221863958136
"5125",5619,0.00317003820834239,0.00910245113485974
"5126",5620,0.00150923484306632,0.00619546763620121
"5127",5622,0.000608245979996892,0.00442839459168796
"5128",5623,0.000722227496732579,0.00457041503741508
"5129",5624,0.000923371662293058,0.00512123511475095
"5130",5625,0.00100725757545747,0.00516780011268097
"5131",5626,0.00180674696654894,0.00641183983061599
"5132",5627,0.00233774010867954,0.00708598591702285
"5133",5628,0.00184822065011939,0.00694091527234459
"5134",5629,0.00518088222682365,0.0114583108046694
"5135",5630,0.00662594992438621,0.0123116114909603
"5136",5631,0.0011420461163985,0.00539980510166096
"5137",5632,0.00243767216528036,0.00788903458944784
"5138",5634,0.00178320625197639,0.00670957939828174
"5139",5635,0.00236780143144483,0.00785350431459115
"5140",5636,0.000276266584476563,0.00358199430653899
"5141",5637,0.00261469605565255,0.0082105549117145
"5142",5638,0.000614026743797255,0.00440066057117416
"5143",5639,0.000385151626002185,0.00380334455617561
"5144",5640,0.00233548493713327,0.00784432983927278
"5145",5641,0.00250220700494231,0.00799057575296095
"5146",5643,0.00345001588559119,0.00958058333854616
"5147",5644,0.00275572476154468,0.00831693519551745
"5148",5645,0.00707113601380193,0.0132145710456575
"5149",5646,0.00262983921546236,0.00813461810223634
"5150",5647,0.00150760875436317,0.00625022213444669
"5151",5648,0.00692422725244262,0.0131141794149696
"5152",5649,0.00139909545243905,0.00600619992361346
"5153",5650,0.000174561018686086,0.00315912326430209
"5154",5651,0.00507840993565094,0.0115112371400384
"5155",5652,0.000320093887246274,0.00362732264607388
"5156",5653,0.00106812301804707,0.00521284409438958
"5157",5654,0.00256353642518109,0.00734488595961133
"5158",5655,0.00440607080564841,0.0110357675915555
"5159",5656,0.00117931308043939,0.00566775917118113
"5160",5657,0.00247036475595763,0.00810873115610495
"5161",5658,0.00100505500963167,0.00529933979400909
"5162",5659,0.00230728209357504,0.00775043845742435
"5163",5660,0.00959791883492504,0.0178342052879315
"5164",5661,0.000792103004445851,0.00491486905001036
"5165",5662,0.00101078233868322,0.00527588998187402
"5166",5663,0.00572044066023859,0.0125378368590021
"5167",5665,0.0018456242388483,0.00704309819362848
"5168",5666,0.00236130583123099,0.00754114290907428
"5169",5667,0.000764897608005155,0.00470420917857589
"5170",5668,0.00185331013347488,0.00686782875938048
"5171",5669,0.0103746407007183,0.0179847794121531
"5172",5670,0.00108695769887264,0.00557024610778935
"5173",5671,0.000790686605864819,0.0050495294967239
"5174",5672,0.00695811579353247,0.0132023216508699
"5175",5673,0.00553246034227492,0.0116506501239767
"5176",5674,0.00297108319829349,0.00899719210722353
"5177",5675,0.00303924016634613,0.00831242041140523
"5178",5676,0.00325864449016272,0.00949014170878357
"5179",5677,0.000598497215166968,0.004485432204075
"5180",5678,0.005248380853587,0.0121354064823222
"5181",5679,0.00194694048820888,0.00721070197420431
"5182",5680,0.000892504196393913,0.00510382624949336
"5183",5681,0.00750039231064291,0.0137451207628533
"5184",5683,0.00136016210109116,0.00610307974424399
"5185",5684,0.0061747132265494,0.0123656426979202
"5186",5685,0.00107999095058013,0.00560227364244228
"5187",5686,0.000973300154239795,0.00527201025059532
"5188",5687,0.0102958492815299,0.01816861846826
"5189",5688,0.00129087813620073,0.0057795372575582
"5190",5689,0.00115124404718316,0.00568894061967294
"5191",5691,0.00180349933294312,0.00677953665714761
"5192",5692,0.00169867225585531,0.00666044145028307
"5193",5694,0.000506052815241706,0.00428236574330961
"5194",5695,0.000609040227033183,0.00453555744398647
"5195",5696,0.0060229724597,0.0128696597085843
"5196",5697,0.00146594420795463,0.00645017793224538
"5197",5698,0.000545364027010048,0.00439061363343654
"5198",5699,0.00499727342870852,0.0110428550213488
"5199",5700,0.000719037359147841,0.00486242577185751
"5200",5701,0.00137067721487642,0.00631735323447844
"5201",5702,0.00787710600882705,0.0153202653453431
"5202",5703,0.00109368223140941,0.00559048700526902
"5203",5704,0.00103670714226642,0.00552157681091841
"5204",5706,0.00229039586629195,0.00783502939856241
"5205",5707,0.000229519589986665,0.00331382302123276
"5206",5708,0.00350378016511424,0.00944516611989924
"5207",5709,0.00325740179787302,0.00909807356441583
"5208",5710,0.00115002845795194,0.00583138877855026
"5209",5711,0.000806830187612434,0.00499887272494915
"5210",5712,0.0021894789231073,0.00776624368949368
