"","pos","lower","upper","lower.R","upper.R"
"3369",3808,0.000337856867431443,0.00280620941061305,1.23598314128079e-05,3.53738841012603e-05
"3370",3809,0.000280706421509593,0.00259202588247326,1.07815309973041e-05,3.39923246493422e-05
"3371",3810,0.000176425941106323,0.00240677653127951,9.8717473234203e-06,3.35226425784096e-05
"3372",3811,0.000440874903793533,0.00315268141600012,1.48543568743055e-05,3.75144307102467e-05
"3373",3812,0.0007535130867113,0.00381872923755156,1.83419454653223e-05,4.20157754883625e-05
"3374",3813,9.62430505876255e-05,0.00209592555746545,7.45264694155632e-06,3.14455231975002e-05
"3375",3814,0.000109875037946727,0.00212566731875919,7.79217002761629e-06,3.10956718905006e-05
"3376",3815,0.000339152880294307,0.00259379037291123,1.00058868602356e-05,3.43007891002651e-05
"3377",3816,0.000137077329667049,0.00227178775575222,9.01867563676648e-06,3.21638188349502e-05
"3378",3817,0.000271822696635588,0.00250913715636129,1.00012641382052e-05,3.32404328672377e-05
"3379",3818,0.00039990966497152,0.00285129498570616,1.18302671079032e-05,3.67920060180493e-05
"3380",3819,9.99020775806398e-05,0.00211261753937905,7.78974618034323e-06,3.09935645129377e-05
"3381",3820,3.53039973690521e-05,0.00175277914638528,4.70662520866659e-06,2.84625703358894e-05
"3382",3821,2.07017960285793e-05,0.00156530775563279,2.89814382323228e-06,2.70208895503388e-05
"3383",3822,0.000157326036141904,0.00238805076413591,9.70303184006984e-06,3.40829373896614e-05
"3384",3823,0.000168441761007807,0.00239756227663394,9.95657221613655e-06,3.31884587147933e-05
"3385",3824,0.000285120558694476,0.00261145114393501,1.08408529521472e-05,3.4408073345085e-05
"3386",3825,3.50184115922068e-05,0.00174880306757177,4.65311349669037e-06,2.84899729317266e-05
"3387",3826,8.60415973912176e-05,0.00205130551604212,7.2039187706741e-06,3.08995835049056e-05
"3388",3827,0.000532258374518794,0.00354615787096301,1.78784308689358e-05,4.07460537509167e-05
"3389",3828,0.000285865332325048,0.00275391588135437,1.23631420368322e-05,3.53673060047042e-05
"3390",3829,8.93693618667305e-05,0.00209429702985233,7.53254716592545e-06,3.14255835235471e-05
"3391",3830,0.000203015682113523,0.00237565307528177,9.06847154677648e-06,3.35571003312673e-05
"3392",3831,0.000138157019849632,0.00241094030581433,1.01345138509177e-05,3.45476489271333e-05
"3393",3832,0.000394687127589755,0.00294718858544337,1.30049643057768e-05,3.71426594665046e-05
"3394",3833,0.00063750120238866,0.00302678119004156,1.13214040626473e-05,3.55172383045336e-05
"3395",3834,9.19009723528667e-05,0.00218422149969294,8.239040588971e-06,3.29257326731203e-05
"3396",3835,0.000328821350578414,0.00282928919790259,1.25365299804169e-05,3.63778965108957e-05
"3397",3836,0.00105954373636671,0.0041942219193474,1.90211072737935e-05,4.23105157411436e-05
"3398",3837,0.000537444251535637,0.00341779752731435,1.64773738481721e-05,3.97705837835233e-05
"3399",3838,0.000516053212664415,0.00328140949278972,1.51069720271171e-05,3.97096476015449e-05
"3400",3839,0.00066399416342922,0.00352368413307825,1.60000422409275e-05,4.09452767754242e-05
"3401",3840,0.000287909655560303,0.00280074831735638,1.24803311659054e-05,3.73404430351395e-05
"3402",3841,0.00015769260934117,0.00233098576583132,9.01559804630323e-06,3.37885370610287e-05
"3403",3842,0.00306718357884049,0.00637684653573364,2.05027032651097e-05,4.69065478942147e-05
"3404",3843,0.000439811123136726,0.00318764992417495,1.49604240829758e-05,3.92562492259673e-05
"3405",3844,0.00045950183659693,0.00320545697926413,1.4896170686129e-05,3.95704056265585e-05
"3406",3845,0.000604991056114155,0.00313953554070097,1.20032556271278e-05,4.02732493208942e-05
"3407",3846,8.59229213969353e-05,0.00195589842243831,5.98491257978729e-06,3.06688674319679e-05
"3408",3847,0.000179905380191898,0.0024956679423418,1.03915208431643e-05,3.56788864296522e-05
"3409",3848,0.00121236311714841,0.00316014582659169,6.58566525600388e-06,3.18535511157625e-05
"3410",3849,0.00032353782089229,0.00281390600779116,1.19244594565749e-05,3.91008307717303e-05
"3411",3850,0.000424991836255332,0.00330663186982396,1.64151341362388e-05,4.05848827302004e-05
"3412",3851,2.70766652022546e-05,0.00168693345811051,3.72666829030569e-06,2.88926686469103e-05
"3413",3852,0.00022293361221317,0.00270203252896089,1.21731109052887e-05,3.69433467568806e-05
"3414",3853,0.00013960016810145,0.0023348634398519,9.28448839613423e-06,3.39674141226035e-05
"3415",3854,7.97614983248687e-05,0.00207236330905076,7.25391969144737e-06,3.18398781607258e-05
"3416",3855,0.00037786751337496,0.00303281645110499,1.41424265710766e-05,3.78571491488506e-05
"3417",3856,0.0005920297758296,0.00350581470866955,1.68304354902649e-05,4.00605603179805e-05
"3418",3857,0.00140540974245318,0.00431258624291413,1.66960829791834e-05,4.00537682969784e-05
"3419",3858,0.00206584996854114,0.00498542439656219,1.66729954160548e-05,4.06398207176659e-05
"3420",3859,0.000197215737902652,0.0024289110512873,9.95526827971068e-06,3.31995094080348e-05
"3421",3860,0.000577815495815273,0.00332830442399291,1.54370785562489e-05,3.69709996139621e-05
"3422",3861,0.000441528215968826,0.00309145222711727,1.4456431429513e-05,3.59418982604807e-05
"3423",3862,0.000472563609317812,0.00301714812490906,1.3339479087447e-05,3.51514279490873e-05
"3424",3863,0.00166297129954629,0.00397934362860571,1.13728681326386e-05,3.12793253419156e-05
"3425",3864,5.52612323691045e-05,0.00171068693781112,4.61929748817992e-06,2.65535873370474e-05
"3426",3865,0.000480069869033656,0.00316884160289745,1.49823422445207e-05,3.5248146121776e-05
"3427",3866,3.85228094749334e-05,0.00159515803391051,3.98969192311848e-06,2.47537795871326e-05
"3428",3867,0.000193228737781911,0.002265416193644,9.06199809997398e-06,2.91714297905665e-05
"3429",3868,0.000126664380091664,0.00206065350048049,7.60333913121095e-06,2.84043443403804e-05
"3430",3869,0.000427225481160336,0.00285826307705509,1.24854785904956e-05,3.29829689723218e-05
"3431",3870,2.74865410556776e-05,0.0015012334395081,3.14938349388249e-06,2.416482051021e-05
"3432",3871,4.04430010240625e-05,0.00164586000929624,4.40370113590184e-06,2.5436201544284e-05
"3433",3873,0.000412082951870013,0.00291594243598091,1.32794084203703e-05,3.31235048057288e-05
"3434",3874,9.83978223955672e-05,0.00193318195735763,6.75057824007637e-06,2.71915985513615e-05
"3435",3875,0.000295350485250297,0.00230095320345078,8.44558433846507e-06,2.8627440390984e-05
"3436",3877,3.27595220967955e-05,0.00153447042798429,3.65516553886354e-06,2.37687418799273e-05
"3437",3878,0.00110694664040844,0.00373818492375377,1.45412051451387e-05,3.33611005087292e-05
"3438",3879,6.47466212387124e-05,0.00176961875913025,5.67173164286688e-06,2.54949568025113e-05
"3439",3880,0.000147814117963248,0.00211651307841905,8.24989803768211e-06,2.76809640521913e-05
"3440",3881,0.000377440329365884,0.00269622007304393,1.15246341792464e-05,3.12199797568561e-05
"3441",3882,0.000783014799058682,0.00375971423082796,1.78817786473306e-05,3.61166093420537e-05
"3442",3883,0.000420044781287032,0.00282225821838489,1.23886687083441e-05,3.15858173720791e-05
"3443",3884,0.000353395006465863,0.00260945696367324,1.092352771312e-05,3.06188264293871e-05
"3444",3885,8.82772035937153e-05,0.00187332353202857,6.4345610037302e-06,2.62488283739949e-05
"3445",3886,0.000128562140343827,0.00198870592298994,7.15760189453597e-06,2.69220133374102e-05
"3446",3887,0.000312613470202396,0.0025547750831957,1.07479908460891e-05,3.07375285480215e-05
"3447",3888,0.000153935145752691,0.00215392400716348,8.523476904798e-06,2.80375840252217e-05
"3448",3889,0.000122976822285593,0.00207975027654232,8.11699138415675e-06,2.76276226908263e-05
"3449",3890,0.000365793055495827,0.00267470178050173,1.15359409159669e-05,3.04489051325528e-05
"3450",3891,1.30154602637637e-05,0.00137488239627107,2.36243371943724e-06,2.2498856886213e-05
"3451",3892,0.000130107786332254,0.00204334506933434,7.77596418552526e-06,2.69420433162792e-05
"3452",3893,2.2167481573094e-05,0.00140844825057671,2.78757047638708e-06,2.22065958476186e-05
"3453",3894,0.000523190562132583,0.00328968017711769,1.59447285785009e-05,3.46431075644867e-05
"3454",3895,5.62992650232833e-05,0.00170438940658235,4.79715429519852e-06,2.58323520956802e-05
"3455",3896,0.000120619683279291,0.00202833613774158,7.51078416270329e-06,2.76335035425845e-05
"3456",3897,0.000211035937373487,0.0023452016705089,9.7438629425508e-06,2.93810066249822e-05
"3457",3898,2.38388489077757e-05,0.00151990382586296,3.47718353688787e-06,2.40676919664316e-05
"3458",3899,0.000420202726041285,0.00278891287070398,1.19233632199262e-05,3.2068521017038e-05
"3459",3900,0.000827186974760456,0.0036497558890186,1.63484807788588e-05,3.56675038340165e-05
"3460",3901,1.7885541755204e-05,0.0014268925002884,2.67375048632475e-06,2.32275286913567e-05
"3461",3902,0.000415200414024811,0.00285149837791685,1.25915481493336e-05,3.26485342279807e-05
"3462",3903,0.000249481007671668,0.00235239350930849,9.48582357770285e-06,2.89576809310521e-05
"3463",3904,0.00039652440161026,0.00263391622509563,1.07802668377348e-05,3.01001453886987e-05
"3464",3905,0.00152490329567962,0.00412671540279582,1.42282458145046e-05,3.30913623515594e-05
"3465",3906,3.2105485671188e-05,0.00144031607474604,2.82927192086273e-06,2.28124026552638e-05
"3466",3907,0.000149870537596246,0.002157258617761,8.64451908653798e-06,2.79895976573144e-05
"3467",3908,0.00067948928755812,0.0033473075990918,1.49193233607085e-05,3.39635252291228e-05
"3468",3909,0.000127066849590423,0.00206783300132106,8.00642721280158e-06,2.73680110791317e-05
"3469",3910,0.000164091853756194,0.0021826358759606,8.76629598322454e-06,2.80048802769061e-05
"3470",3911,0.000275053825086597,0.0021737984637357,7.59690632463112e-06,2.67715202109053e-05
"3471",3912,2.38889462050076e-05,0.00151251486344466,3.26131956223553e-06,2.43334987012644e-05
"3472",3913,0.000219813607947328,0.00246447138300729,1.07727532610818e-05,3.08050036403695e-05
"3473",3914,0.000195312740355093,0.00223328115581042,8.6739562667195e-06,2.90203838768691e-05
"3474",3915,9.49704787301704e-05,0.00192103288377539,6.64818163476987e-06,2.71872527869523e-05
"3475",3916,0.000142655071108798,0.00215066088657905,8.44018750681812e-06,2.87587614546529e-05
"3476",3917,0.000489648371792874,0.00297466872514165,1.29391731931062e-05,3.36254134443702e-05
"3477",3918,4.88026457688978e-05,0.00169140800561443,4.93584334983788e-06,2.53040343546016e-05
"3478",3919,0.000275666956367032,0.00261400287357464,1.17154473735821e-05,3.12861688238324e-05
"3479",3920,0.000354641404517115,0.00274941650641045,1.22576636463488e-05,3.18023978268729e-05
"3480",3921,0.00038113203263889,0.0027660924062559,1.21197657293685e-05,3.20465086448373e-05
"3481",3922,0.000193522105527115,0.00231430393125163,9.53207096939434e-06,2.98237108835329e-05
"3482",3923,3.30382074849584e-05,0.00155693217819445,3.64864288199611e-06,2.46054996567469e-05
"3483",3924,0.00038292492093047,0.00294792378521259,1.3937162620407e-05,3.33950086810055e-05
"3484",3925,0.000361038664502265,0.00291330335769266,1.37661322672656e-05,3.36026252821936e-05
"3485",3926,0.000202877104618018,0.00240841991655792,1.02313216358963e-05,3.11274703343644e-05
"3486",3927,6.23758269541056e-05,0.00175131589249189,5.13529198420931e-06,2.63378739646391e-05
"3487",3928,4.95949052692249e-05,0.00170436291645332,4.64551172495931e-06,2.64935187722824e-05
"3488",3929,0.000270960226085858,0.00241530373945116,9.46003213889106e-06,3.0967828097691e-05
"3489",3930,0.00043136800175221,0.0029775253495968,1.35194773572138e-05,3.43961728870882e-05
"3490",3931,0.000530923393395186,0.00308851711704541,1.36117765260904e-05,3.45001587734833e-05
"3491",3932,0.00113974301408354,0.00450891413537986,2.15354496366551e-05,4.32383462180978e-05
"3492",3933,1.70702903658342e-05,0.00144361990912075,2.38500823428064e-06,2.44412758706212e-05
"3493",3934,0.000112791941335669,0.00206371518080956,7.54581496669626e-06,2.93299037942017e-05
"3494",3935,0.000407752211163099,0.00279518640568836,1.16759924787455e-05,3.43181049501084e-05
"3495",3936,0.000333743559680812,0.00272981824886347,1.19981943485851e-05,3.32328200408261e-05
"3496",3937,0.000120288954096713,0.00211005176447343,7.8645508457428e-06,2.99306696402703e-05
"3497",3938,0.000352469291612303,0.00269404782262574,1.15600429994759e-05,3.19252402824371e-05
"3498",3939,0.000145294113779812,0.00216795240023935,8.26209548927815e-06,2.98899719142022e-05
"3499",3941,9.410328324172e-05,0.00190180323482713,5.95625196977312e-06,2.8539278190089e-05
"3500",3942,0.000751810944760517,0.00343747468980715,1.47494150341308e-05,3.66815734775743e-05
"3501",3943,0.000224834005682777,0.00248913531357908,1.05798341417906e-05,3.25963723437855e-05
"3502",3944,0.000835648957958503,0.00321593808827292,1.16028636847704e-05,3.39690728316861e-05
"3503",3945,0.000395842320674428,0.00297283550829274,1.35785850951318e-05,3.61460985456471e-05
"3504",3947,0.000689449017069173,0.00320842693216791,1.30701543775392e-05,3.49407458478069e-05
"3505",3948,9.56835606032326e-05,0.00208047224345937,7.4945272424819e-06,3.08402606268105e-05
"3506",3949,1.1171686289806e-05,0.00151145490428856,2.53389245682304e-06,2.64082298322332e-05
"3507",3950,0.00105024430900194,0.00431712582106584,2.05866236126095e-05,4.18471519977021e-05
"3508",3951,0.00015353900436083,0.0022393490428064,8.6741207502808e-06,3.11448154952966e-05
"3509",3952,6.29049535837242e-05,0.0017648894084487,4.76053651229252e-06,2.77524996481472e-05
"3510",3953,0.000419725632456067,0.00295571140570691,1.31432666678355e-05,3.5510821954768e-05
"3511",3954,0.000153906756963847,0.00229508360642599,9.10274349151607e-06,3.22119865388973e-05
"3512",3955,0.000119288092990566,0.00230620184628974,9.4661956544373e-06,3.29156474607778e-05
"3513",3956,0.000419561000772814,0.00306570924524063,1.42206200734127e-05,3.67612321927512e-05
"3514",3957,0.00137494956786353,0.00436992081087837,1.76582139568194e-05,4.05994411703796e-05
"3515",3958,0.000245103990071892,0.00265306761269583,1.11642025138748e-05,3.75178938276137e-05
"3516",3960,0.000152515068582724,0.00216183286649005,6.87980565014087e-06,3.36904904157265e-05
"3517",3961,0.000453369466554414,0.00324512344194797,1.52686797214826e-05,4.09360548811818e-05
"3518",3962,0.000468146737249635,0.00324312538690362,1.49974930697071e-05,4.109947734464e-05
"3519",3963,0.00057095031777313,0.00361157109250512,1.79348150617909e-05,4.31040371793248e-05
"3520",3964,0.00111741778393326,0.00460896410193999,2.26352795985696e-05,4.76341827318538e-05
"3521",3965,0.000387941007679466,0.00302291114775572,1.37393088324448e-05,3.82713336004909e-05
"3522",3966,0.000196297051663037,0.0019223309316697,3.93662164581392e-06,3.0668880952508e-05
"3523",3967,0.000108482116634588,0.00203384070268986,6.33556861878775e-06,3.17265043698046e-05
"3524",3968,0.0179663019984909,0.0254242201995292,6.2548482785558e-05,8.51264659965094e-05
"3525",3969,0.00287508255790332,0.0067984388391372,2.68525061157397e-05,5.06684808422936e-05
"3526",3970,0.000339115779370368,0.00287416003622531,1.2792903782278e-05,3.68216752026038e-05
"3527",3971,0.000606563789250051,0.00351456736283675,1.66614022770088e-05,3.98426177356307e-05
"3528",3972,0.00109474471217035,0.00360263776209394,1.24316972828634e-05,3.68239531418438e-05
"3529",3973,3.31654042588798e-05,0.00170563471145415,3.52475263417947e-06,2.97341359296437e-05
"3530",3974,0.00123258525142109,0.00435527734934609,1.82246608914788e-05,4.60719028964893e-05
"3531",3975,0.000449085641653261,0.00333766237202142,1.63014459595484e-05,4.13101766131021e-05
"3532",3976,8.4216486845798e-05,0.00207640286495662,6.78347848747154e-06,3.30368619276235e-05
"3533",3977,0.000100047490473553,0.0021024747924517,6.88444345484711e-06,3.31829049565862e-05
"3534",3978,0.000235619774779872,0.00274256052827149,1.22677366804948e-05,3.76933787798685e-05
"3535",3979,0.0001151512782364,0.00235382911090374,9.35824119251995e-06,3.53908891380593e-05
"3536",3980,1.97358185317479e-05,0.00171683812041595,3.27797684184682e-06,3.10587021117513e-05
"3537",3981,0.000383133486837241,0.00326467857194279,1.60730234187808e-05,4.21109659943409e-05
"3538",3982,0.000387996099339566,0.00311650285011962,1.43866191195404e-05,4.07544646063293e-05
"3539",3983,0.000356637111398739,0.00276789853755928,1.1184665762086e-05,3.7032301533325e-05
"3540",3984,0.000791024895657907,0.00359440652627425,1.50669761704595e-05,4.16891448682706e-05
"3541",3985,0.000283959148134502,0.0027921943435754,1.20193807334111e-05,3.86060517607386e-05
"3542",3986,0.000321612720196565,0.00306218624980087,1.45418426905233e-05,4.07135331913263e-05
"3543",3987,0.000395055431676831,0.00316082863834779,1.47758438522202e-05,4.12541645224956e-05
"3544",3988,0.000631822671510866,0.00337178048969231,1.44609427602049e-05,4.09994265088847e-05
"3545",3989,0.000255135115324325,0.00270215866127915,1.14600277943038e-05,3.76710457452829e-05
"3546",3990,2.86001410936649e-05,0.00179053820312902,4.13183634736933e-06,3.13415105688727e-05
"3547",3991,0.000161622522208525,0.00243879515270337,9.65444005420533e-06,3.61584237476789e-05
"3548",3992,0.0017034043007797,0.00461311636151745,1.61001491565677e-05,4.33055456337763e-05
"3549",3993,0.000322949445798824,0.00243958071467967,8.01923874033627e-06,3.42960954698304e-05
"3550",3994,6.86220992792214e-05,0.0019889791234082,6.14036349895173e-06,3.19406895526209e-05
"3551",3995,0.000853850234777762,0.00394913824605322,1.83482040706296e-05,4.34013096112867e-05
"3552",3996,2.88279195220073e-05,0.00172833613267732,3.3846133812351e-06,3.09197448538149e-05
"3553",3997,0.000136364657933137,0.00231438744895429,8.53048836323471e-06,3.53458321947224e-05
"3554",3998,0.000256558363589692,0.00265875699576654,1.09636669358418e-05,3.72368399567676e-05
"3555",3999,8.20896573583717e-05,0.00222136623923164,8.17617700483692e-06,3.48047100592609e-05
"3556",4000,0.00033045711765748,0.00305408412201132,1.44108513937845e-05,4.0230992857801e-05
"3557",4001,0.000540006546919893,0.00346064445055282,1.64777252437338e-05,4.23299107172327e-05
"3558",4002,0.000348152681269149,0.00311274099040392,1.48042197877211e-05,4.0785516883482e-05
"3559",4003,0.000263174472819806,0.00297451283668678,1.42727191717043e-05,4.02231963074753e-05
"3560",4004,0.000242737519121025,0.00276746467150199,1.21679759314465e-05,3.88783383631626e-05
"3561",4005,0.000190466930390113,0.00259533803124533,1.08988030310224e-05,3.77579301837056e-05
"3562",4006,0.00262827295108601,0.00537650162460186,1.42996943144327e-05,4.11593595941592e-05
"3563",4007,4.24529215060068e-05,0.00195374252535566,5.89445050745421e-06,3.21512515614414e-05
"3564",4008,0.000173666382186982,0.0026420519382328,1.17520325257621e-05,3.7660606545139e-05
"3565",4009,0.000266336523933043,0.00247840347555676,8.94274334292826e-06,3.53871663124272e-05
"3566",4010,0.000107387199455627,0.0022455371081488,8.17614205787281e-06,3.47185399440378e-05
"3567",4011,0.000135360250098654,0.00237947286787016,9.35334715240368e-06,3.55405439395474e-05
"3568",4012,0.00066041202849313,0.00403345667226505,2.13065049650437e-05,4.61157641867327e-05
"3569",4013,0.000245081410894226,0.00279756818640336,1.24588509627965e-05,3.92209152945945e-05
"3570",4014,1.35166742655127e-05,0.00166977321740167,2.90263019952855e-06,3.04931278807544e-05
"3571",4015,0.000217888601214781,0.0027882564727521,1.25940795894381e-05,3.96079470351282e-05
"3572",4016,0.00058915914670857,0.00370063838797808,1.82116337228564e-05,4.55888847473619e-05
"3573",4017,0.000219233025992538,0.00288738900309987,1.36213389490149e-05,4.06929852866897e-05
"3574",4018,0.000321323182314775,0.00322638385321327,1.61951303499011e-05,4.28879574461311e-05
"3575",4019,0.00136445637351043,0.00480914170996221,2.18374222667093e-05,4.81994419321022e-05
"3576",4020,0.000419708575514994,0.00328509244284956,1.57094195496066e-05,4.26513515646714e-05
"3577",4021,0.000149206525551575,0.00257113144095284,1.09591767255974e-05,3.8246361142707e-05
"3578",4022,7.02051511121318e-06,0.00160890701954966,2.25498014213435e-06,3.00841296816219e-05
"3579",4023,0.000160042460174889,0.00248447673200562,9.84023705348665e-06,3.75145415660568e-05
"3580",4024,0.00056492220695397,0.00394487386125561,2.13410434694164e-05,4.68660366319604e-05
"3581",4025,0.000168151253978717,0.00232860532100843,8.18921168286125e-06,3.55353348459129e-05
"3582",4026,7.96805909684264e-05,0.00223518312762985,7.97706207089343e-06,3.61296257980907e-05
"3583",4027,0.000294118278649469,0.00302741382758872,1.4242877465929e-05,4.16823277323163e-05
"3584",4028,0.000135215578208701,0.00260698882366099,1.10889502587603e-05,4.02504829570492e-05
"3585",4029,6.77322087916236e-05,0.00213053606793909,6.99977876870943e-06,3.49960250972723e-05
"3586",4030,5.11152577507466e-05,0.00203843427912069,6.2310378923437e-06,3.41765850709199e-05
"3587",4031,0.000566848438399918,0.00370496426131675,1.86122511768662e-05,4.55428936034589e-05
"3588",4032,0.000544849120923639,0.00367873698542833,1.85084173567811e-05,4.55037445823795e-05
"3589",4033,0.000184942908957105,0.00265188601473679,1.13576579773264e-05,3.89652572595915e-05
"3590",4034,0.000557445846200768,0.00371317616231784,1.85308949862043e-05,4.69182078331269e-05
"3591",4035,0.000141476556887626,0.00244878410143559,9.68295923142648e-06,3.72726439095308e-05
"3592",4036,1.67647063619248e-05,0.00178740259852583,3.83900511468734e-06,3.22426442028704e-05
"3593",4037,0.00194805481829013,0.00524808794603681,2.01090403116658e-05,4.82574248066848e-05
"3594",4038,0.000390098738359251,0.00328700021286218,1.6044160979344e-05,4.29249670592776e-05
"3595",4039,5.70127197244948e-05,0.00207266344274418,6.39501844891216e-06,3.49096561330096e-05
"3596",4040,0.000206175528769744,0.00267250989501183,1.11276305254335e-05,3.97577803807431e-05
"3597",4041,0.000455407779304057,0.00351542673675861,1.77155816474389e-05,4.515330508577e-05
"3598",4042,0.000128958527673261,0.00242833470216941,9.54324234702917e-06,3.74608477351507e-05
"3599",4043,0.000114680221770417,0.0023707522615074,9.08389767629574e-06,3.69361422554401e-05
"3600",4044,0.000374908851554506,0.00334644546676522,1.68543830854267e-05,4.39549568979381e-05
"3601",4045,3.22581798559974e-05,0.00185040408617266,4.58596990077559e-06,3.21476507541036e-05
"3602",4046,0.00235129463086041,0.00473254798752943,1.0505319304546e-05,3.78002890236283e-05
"3603",4047,0.000243592414613534,0.00278765914381313,1.23104648698912e-05,3.94214987190898e-05
"3604",4048,0.00022384007899469,0.00256591577999748,1.00386781615633e-05,3.77108797666629e-05
"3605",4049,0.000486447560026214,0.00332748762015262,1.56154040889335e-05,4.15624276630497e-05
"3606",4050,0.000214925162469614,0.00275998451577414,1.24146191600847e-05,3.90448975198529e-05
"3607",4051,7.04555721960681e-05,0.00198259044581984,5.62394122180971e-06,3.29953419453623e-05
"3608",4052,4.00234842311714e-05,0.00205952890055379,6.65294709108418e-06,3.42831538676324e-05
"3609",4053,0.000120808354878144,0.00232383383113095,8.66960518778103e-06,3.59787565734469e-05
"3610",4054,1.26996477652336e-05,0.0016344859684788,2.4205343710603e-06,3.04690509745039e-05
"3611",4055,0.000312194766997024,0.00291085906409169,1.30476685776639e-05,3.94329375422571e-05
"3612",4056,0.000336269642270839,0.00314062727320021,1.51695257532299e-05,4.16630416512119e-05
"3613",4057,0.000163690642755605,0.00256226172611917,1.0843153285936e-05,3.76213834214682e-05
"3614",4058,0.000256195737137867,0.00276346569771783,1.22535020958694e-05,3.7553629790805e-05
"3615",4059,1.34515704776545e-05,0.00174014955580848,3.51833701950995e-06,3.15203836106594e-05
"3616",4060,2.83325186548725e-05,0.00186462443978723,4.77481414105109e-06,3.23703920883969e-05
"3617",4061,0.000502595635689239,0.00336369230911037,1.55523488276248e-05,4.30874287930012e-05
"3618",4062,0.000232936984057587,0.00276862065076419,1.22431118621318e-05,3.92752403918143e-05
"3619",4063,0.000529595693812913,0.00352313388261671,1.71653313552286e-05,4.35007641159111e-05
"3620",4064,0.000512880861541318,0.00341757438772661,1.64540699651485e-05,4.13624874787167e-05
"3621",4065,6.82471850764235e-05,0.00208541073062229,6.83816335410184e-06,3.37804128384035e-05
"3622",4066,7.94953284657238e-05,0.00214031923497243,7.35570661812682e-06,3.40644572161807e-05
"3623",4067,0.00217833471049023,0.00584139597166901,2.42425245314547e-05,5.16379918001342e-05
"3624",4068,4.1892338501083e-05,0.00196644738451338,5.9169506903429e-06,3.27221609208297e-05
"3625",4069,0.000114510321909393,0.00194497539695765,4.88858836584542e-06,3.18705725759998e-05
"3626",4071,4.30624506091196e-05,0.00194872227445507,5.74205934937483e-06,3.24322713893724e-05
"3627",4072,0.00012147247186362,0.00217497469269189,7.3458585208556e-06,3.37610475335462e-05
"3628",4073,1.82374236549448e-05,0.00170725103211735,3.60670316399845e-06,3.00789499243405e-05
"3629",4074,0.000135992151030645,0.00201893295527555,5.6268769267956e-06,3.18953040172038e-05
"3630",4075,9.61052233163592e-05,0.00214875267225084,7.46130802626095e-06,3.34083705653379e-05
"3631",4077,9.64062421445978e-05,0.00217836764613079,7.77375137077983e-06,3.3700869818228e-05
"3632",4078,9.39983482878612e-05,0.00213255754654335,7.23839029857477e-06,3.34356322903842e-05
"3633",4080,0.000345039570507189,0.00301564273009682,1.3997448286414e-05,3.923337941286e-05
"3634",4081,0.000343010313267872,0.00320421503855381,1.60054505103525e-05,4.11182292554205e-05
"3635",4082,0.000587531619041153,0.00354041813967837,1.69047304983456e-05,4.22269244277997e-05
"3636",4083,0.000202753965565845,0.00262825247979324,1.14651477871661e-05,3.68282936008926e-05
"3637",4084,5.44140143679385e-05,0.00195413382548127,5.91534309008374e-06,3.18742874100589e-05
"3638",4085,0.00189650964453158,0.004843120929299,1.69355815550956e-05,4.15156656652035e-05
"3639",4086,0.000170331663893044,0.00246063834928919,1.01936664114013e-05,3.483346307348e-05
"3640",4087,0.000154102897449636,0.00233676817747012,9.00629490133626e-06,3.41941933817411e-05
"3641",4088,9.71218122194801e-06,0.00151931681316769,1.94059648312651e-06,2.79942878204694e-05
"3642",4089,0.000673642161295697,0.0038751539599088,1.9725625724409e-05,4.31931184641591e-05
"3643",4090,0.000498878198820523,0.00351389677393327,1.7817084796239e-05,4.15007566556711e-05
"3644",4091,0.00218781476704997,0.00501351483682695,1.57378772559596e-05,3.87722428055196e-05
"3645",4092,2.29573877580361e-05,0.00160165794046721,2.84779432606207e-06,2.81739271848197e-05
"3646",4093,9.25397281739028e-05,0.00214216721751724,7.73681825510478e-06,3.26420478994863e-05
"3647",4094,8.85456750154574e-05,0.00197203734231684,5.88398621428317e-06,3.13643971570724e-05
"3648",4096,0.000414574292920365,0.00324771850834862,1.59641305978899e-05,3.95736417153242e-05
"3649",4097,0.000370587540922775,0.00272518280630171,1.17002093571831e-05,3.19557685912942e-05
"3650",4098,2.91411249448929e-05,0.00157834168932962,2.9870739741271e-06,2.68485404922705e-05
"3651",4099,0.000144399611300839,0.0023507198085147,9.65744054622032e-06,3.3093551890992e-05
"3652",4100,0.00054129188748795,0.00262159296323533,8.13079311433314e-06,3.24934935105273e-05
"3653",4101,0.000329905765718738,0.00232754442682625,7.42040642904382e-06,3.14203795946114e-05
"3654",4102,0.000306769137456224,0.00286656246593671,1.32007318171083e-05,3.67835902414783e-05
"3655",4103,0.000836158168670625,0.00401508614805622,1.95413248700038e-05,4.21374674030505e-05
"3656",4104,0.000142830038212858,0.00231553579042755,9.27817164668342e-06,3.29251172730614e-05
"3657",4105,7.11954820454737e-05,0.00202052892180562,6.97809305326925e-06,3.08888102221249e-05
"3658",4106,3.98530498837146e-05,0.00176408469897387,4.46853606892233e-06,2.91803413356263e-05
"3659",4107,0.000282443496360115,0.00273481564346674,1.21410780022873e-05,3.55180806767205e-05
"3660",4108,0.000613098209400829,0.00347065997027059,1.62825053390468e-05,3.92077418618718e-05
"3661",4109,0.000946155679766544,0.0039838065326347,1.79846771290989e-05,4.1560629312367e-05
"3662",4110,0.000162168649782449,0.00241659490851454,1.01831913948659e-05,3.3484481911847e-05
